"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/05/2025","38,000.0","37,000.0","38,000.0","37,000.0","0.20K","2.70%"
"29/04/2025","37,000.0","36,250.0","37,000.0","36,250.0","0.40K","2.07%"
"28/04/2025","36,250.0","36,000.0","36,450.0","36,000.0","1.70K","-0.68%"
"25/04/2025","36,500.0","36,000.0","36,500.0","36,000.0","0.60K","1.39%"
"24/04/2025","36,000.0","36,000.0","36,000.0","36,000.0","0.10K","0.00%"
"23/04/2025","36,000.0","36,000.0","36,000.0","36,000.0","1.50K","2.86%"
"22/04/2025","35,000.0","35,000.0","35,000.0","35,000.0","1.70K","-6.42%"
"21/04/2025","37,400.0","37,500.0","37,500.0","37,400.0","0.40K","-0.27%"
"18/04/2025","37,500.0","37,400.0","37,500.0","36,500.0","0.90K","0.00%"
"17/04/2025","37,500.0","37,450.0","37,500.0","37,400.0","1.40K","0.13%"
"16/04/2025","37,450.0","35,000.0","37,450.0","35,000.0","1.20K","7.00%"
"15/04/2025","35,000.0","34,900.0","35,000.0","34,900.0","0.50K","-6.54%"
"10/04/2025","37,450.0","35,800.0","37,450.0","35,800.0","4.00K","7.00%"
"09/04/2025","35,000.0","35,000.0","35,000.0","33,000.0","4.70K","0.00%"
"08/04/2025","35,000.0","36,200.0","36,950.0","35,000.0","5.50K","-3.31%"
"04/04/2025","36,200.0","36,000.0","37,700.0","36,000.0","0.90K","0.56%"
"03/04/2025","36,000.0","36,000.0","36,000.0","36,000.0","1.60K","-4.76%"
"01/04/2025","37,800.0","36,550.0","37,800.0","36,550.0","0.20K","3.42%"
"28/03/2025","36,550.0","36,600.0","36,600.0","36,550.0","1.40K","0.00%"
"27/03/2025","36,550.0","36,500.0","36,550.0","36,500.0","0.30K","-1.22%"
"25/03/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.20K","0.54%"
"24/03/2025","36,800.0","37,200.0","37,200.0","36,800.0","0.70K","-1.08%"
"21/03/2025","37,200.0","37,200.0","37,200.0","37,200.0","0.20K","-0.80%"
"18/03/2025","37,500.0","37,500.0","37,500.0","37,500.0","0.10K","0.00%"
"17/03/2025","37,500.0","37,500.0","37,500.0","37,500.0","1.60K","0.00%"
"14/03/2025","37,500.0","37,050.0","37,500.0","37,050.0","1.00K","1.21%"
"13/03/2025","37,050.0","36,500.0","37,200.0","36,500.0","1.20K","1.51%"
"11/03/2025","36,500.0","36,500.0","36,500.0","36,500.0","0.10K","-5.44%"
"10/03/2025","38,600.0","38,600.0","38,600.0","38,600.0","0.10K","4.61%"
"07/03/2025","36,900.0","37,400.0","37,400.0","36,900.0","0.50K","-2.12%"
"05/03/2025","37,700.0","38,300.0","39,000.0","37,700.0","1.40K","1.89%"
"04/03/2025","37,000.0","37,950.0","37,950.0","37,000.0","0.50K","-2.89%"
"03/03/2025","38,100.0","37,900.0","38,500.0","37,900.0","1.40K","2.97%"
"27/02/2025","37,000.0","36,100.0","37,000.0","36,100.0","0.40K","0.00%"
"25/02/2025","37,000.0","37,100.0","37,100.0","36,800.0","5.20K","0.00%"
"24/02/2025","37,000.0","37,000.0","37,000.0","37,000.0","1.00K","-1.33%"
"21/02/2025","37,500.0","37,500.0","37,500.0","37,500.0","0.20K","0.81%"
"20/02/2025","37,200.0","38,000.0","38,300.0","37,200.0","0.60K","-0.80%"
"19/02/2025","37,500.0","37,500.0","37,500.0","37,400.0","2.30K","1.35%"
"18/02/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.20K","0.00%"
"17/02/2025","37,000.0","37,500.0","37,500.0","37,000.0","1.10K","-1.33%"
"14/02/2025","37,500.0","37,500.0","37,500.0","37,500.0","0.10K","0.00%"
"13/02/2025","37,500.0","37,450.0","37,500.0","37,450.0","0.50K","-1.45%"
"11/02/2025","38,050.0","38,050.0","38,050.0","38,050.0","0.10K","6.73%"
"10/02/2025","35,650.0","37,100.0","38,000.0","35,650.0","1.60K","-3.91%"
"07/02/2025","37,100.0","37,450.0","37,450.0","37,100.0","3.30K","-1.07%"
"06/02/2025","37,500.0","38,100.0","38,100.0","37,500.0","0.50K","-3.60%"
"04/02/2025","38,900.0","38,900.0","38,900.0","38,900.0","1.00K","4.85%"
"03/02/2025","37,100.0","37,000.0","37,100.0","37,000.0","0.70K","0.27%"
"24/01/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.60K","0.00%"
"23/01/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.30K","-2.63%"
"22/01/2025","38,000.0","36,500.0","38,700.0","36,500.0","0.70K","4.11%"
"20/01/2025","36,500.0","36,500.0","36,500.0","36,500.0","0.70K","0.00%"
"17/01/2025","36,500.0","35,550.0","36,500.0","35,500.0","2.20K","-1.35%"
"13/01/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.10K","0.00%"
"09/01/2025","37,000.0","37,000.0","37,000.0","37,000.0","0.20K","-0.27%"
"08/01/2025","37,100.0","38,000.0","38,000.0","37,100.0","0.50K","-3.51%"
"06/01/2025","38,450.0","38,450.0","38,450.0","38,450.0","0.10K","6.51%"
"03/01/2025","36,100.0","37,450.0","37,450.0","36,100.0","1.50K","-3.73%"
"02/01/2025","37,500.0","37,700.0","37,700.0","37,500.0","0.50K","-1.45%"
"31/12/2024","38,050.0","38,050.0","38,050.0","38,050.0","0.50K","0.00%"
"30/12/2024","38,050.0","38,400.0","38,400.0","36,000.0","0.80K","-0.91%"
"27/12/2024","38,400.0","38,550.0","38,550.0","38,400.0","0.20K","-0.78%"
"26/12/2024","38,700.0","37,950.0","38,950.0","37,950.0","0.50K","1.98%"
"25/12/2024","37,950.0","37,000.0","37,950.0","36,700.0","2.30K","3.55%"
"24/12/2024","36,650.0","37,650.0","37,650.0","36,550.0","0.30K","-1.61%"
"23/12/2024","37,250.0","37,300.0","37,300.0","37,250.0","0.60K","0.00%"
"20/12/2024","37,250.0","37,250.0","37,250.0","37,250.0","0.20K","2.05%"
"19/12/2024","36,500.0","37,000.0","37,000.0","36,500.0","11.30K","-1.35%"
"18/12/2024","37,000.0","37,250.0","37,500.0","36,900.0","28.90K","-2.89%"
"17/12/2024","38,100.0","38,000.0","38,100.0","37,500.0","1.90K","0.26%"
"16/12/2024","38,000.0","38,000.0","38,000.0","38,000.0","1.30K","0.00%"
"12/12/2024","38,000.0","38,000.0","38,000.0","37,500.0","6.00K","0.00%"
"11/12/2024","38,000.0","38,700.0","38,700.0","38,000.0","15.70K","-1.55%"
"10/12/2024","38,600.0","38,500.0","38,700.0","38,000.0","7.40K","-0.26%"
"09/12/2024","38,700.0","38,700.0","38,700.0","38,700.0","0.60K","0.00%"
"06/12/2024","38,700.0","38,700.0","38,700.0","38,500.0","1.50K","0.13%"
"05/12/2024","38,650.0","38,300.0","38,650.0","38,300.0","0.70K","1.71%"
"02/12/2024","38,000.0","37,300.0","38,200.0","37,300.0","0.80K","-1.30%"
"29/11/2024","38,500.0","38,700.0","38,700.0","38,500.0","0.50K","-0.77%"
"28/11/2024","38,800.0","38,800.0","38,800.0","38,800.0","0.10K","0.00%"
"27/11/2024","38,800.0","38,800.0","38,800.0","38,800.0","0.10K","2.11%"
"26/11/2024","38,000.0","38,400.0","38,900.0","38,000.0","3.20K","-0.91%"
"21/11/2024","38,350.0","38,350.0","38,350.0","38,350.0","0.10K","-1.41%"
"20/11/2024","38,900.0","38,900.0","38,900.0","38,900.0","0.40K","0.00%"
"19/11/2024","38,900.0","38,900.0","38,900.0","38,900.0","0.20K","0.00%"
"18/11/2024","38,900.0","38,500.0","38,900.0","37,500.0","1.60K","-0.26%"
"15/11/2024","39,000.0","39,000.0","39,000.0","39,000.0","0.50K","0.00%"
"14/11/2024","39,000.0","39,750.0","39,750.0","39,000.0","0.50K","0.00%"
"13/11/2024","39,000.0","39,500.0","39,500.0","39,000.0","1.00K","2.63%"
"11/11/2024","38,000.0","39,000.0","39,000.0","38,000.0","4.50K","-2.56%"
"08/11/2024","39,000.0","39,000.0","39,000.0","39,000.0","1.80K","-1.27%"
"07/11/2024","39,500.0","39,000.0","39,500.0","39,000.0","2.20K","1.28%"
"06/11/2024","39,000.0","39,000.0","39,600.0","39,000.0","1.20K","0.00%"
"05/11/2024","39,000.0","39,000.0","39,000.0","39,000.0","0.60K","-1.14%"
"04/11/2024","39,450.0","39,450.0","39,450.0","39,450.0","0.10K","-0.13%"
"01/11/2024","39,500.0","38,500.0","39,500.0","38,500.0","1.10K","2.86%"
"31/10/2024","38,400.0","39,000.0","39,000.0","38,400.0","3.20K","-1.54%"
"30/10/2024","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","2.09%"
"29/10/2024","38,200.0","38,200.0","38,200.0","38,200.0","0.10K","-0.26%"
"25/10/2024","38,300.0","38,850.0","38,850.0","38,300.0","0.70K","-1.42%"
"24/10/2024","38,850.0","38,850.0","38,850.0","38,850.0","0.30K","1.44%"
"23/10/2024","38,300.0","38,500.0","38,500.0","38,300.0","0.60K","0.00%"
"21/10/2024","38,300.0","38,400.0","38,500.0","38,300.0","0.70K","-1.79%"
"18/10/2024","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","0.00%"
"15/10/2024","39,000.0","38,000.0","39,900.0","38,000.0","1.70K","2.63%"
"14/10/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.70K","0.00%"
"11/10/2024","38,000.0","37,200.0","38,400.0","37,200.0","4.40K","1.33%"
"09/10/2024","37,500.0","37,500.0","37,500.0","37,500.0","0.10K","0.00%"
"07/10/2024","37,500.0","37,050.0","37,850.0","37,050.0","0.60K","-1.06%"
"03/10/2024","37,900.0","36,850.0","37,900.0","36,850.0","0.50K","2.43%"
"02/10/2024","37,000.0","37,850.0","37,850.0","37,000.0","0.80K","-0.80%"
"01/10/2024","37,300.0","37,300.0","37,300.0","37,300.0","0.10K","0.81%"
"30/09/2024","37,000.0","37,000.0","37,100.0","37,000.0","1.50K","0.27%"
"27/09/2024","36,900.0","37,500.0","37,500.0","36,900.0","4.70K","-1.60%"
"26/09/2024","37,500.0","36,250.0","37,500.0","36,250.0","2.90K","-1.06%"
"25/09/2024","37,900.0","37,900.0","37,900.0","37,900.0","0.10K","0.00%"
"24/09/2024","37,900.0","38,100.0","38,100.0","37,900.0","1.60K","-0.52%"
"23/09/2024","38,100.0","38,100.0","38,100.0","38,100.0","0.40K","0.00%"
"20/09/2024","38,100.0","38,000.0","38,100.0","38,000.0","1.70K","0.26%"
"19/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","2.90K","0.00%"
"18/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","7.50K","0.00%"
"17/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.30K","0.00%"
"16/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","5.40K","0.00%"
"13/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.20K","0.00%"
"12/09/2024","38,000.0","38,000.0","38,100.0","38,000.0","4.50K","-0.26%"
"11/09/2024","38,100.0","38,100.0","38,100.0","38,100.0","0.70K","0.26%"
"10/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.50K","0.00%"
"06/09/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.50K","-0.52%"
"05/09/2024","38,200.0","38,150.0","38,200.0","38,150.0","0.90K","-1.80%"
"30/08/2024","38,900.0","38,000.0","38,950.0","38,000.0","0.90K","0.78%"
"29/08/2024","38,600.0","38,500.0","38,600.0","38,500.0","1.60K","-0.52%"
"28/08/2024","38,800.0","38,900.0","38,900.0","38,800.0","0.20K","1.04%"
"27/08/2024","38,400.0","38,800.0","38,800.0","37,500.0","0.80K","-1.03%"
"26/08/2024","38,800.0","38,800.0","38,800.0","38,800.0","0.50K","0.00%"
"23/08/2024","38,800.0","39,250.0","39,250.0","38,800.0","0.50K","0.00%"
"22/08/2024","38,800.0","38,900.0","39,000.0","38,150.0","7.00K","-0.26%"
"21/08/2024","38,900.0","38,100.0","39,300.0","38,100.0","3.70K","-1.14%"
"19/08/2024","39,350.0","39,350.0","39,350.0","39,350.0","0.20K","-0.13%"
"15/08/2024","39,400.0","39,450.0","39,450.0","38,300.0","1.80K","3.68%"
"14/08/2024","38,000.0","38,096.0","38,385.0","37,519.0","2.10K","-1.13%"
"13/08/2024","38,433.0","35,403.0","38,481.0","35,403.0","6.50K","1.14%"
"12/08/2024","38,000.0","37,904.0","38,000.0","37,904.0","0.50K","1.28%"
"09/08/2024","37,519.0","37,375.0","37,519.0","37,375.0","1.60K","2.63%"
"08/08/2024","36,557.0","36,653.0","36,653.0","36,557.0","0.30K","0.00%"
"06/08/2024","36,557.0","36,557.0","36,557.0","36,557.0","1.80K","0.00%"
"05/08/2024","36,557.0","37,423.0","37,423.0","36,461.0","3.30K","-2.81%"
"02/08/2024","37,615.0","37,038.0","37,615.0","37,038.0","1.10K","1.56%"
"01/08/2024","37,038.0","37,038.0","37,038.0","37,038.0","2.50K","0.00%"
"31/07/2024","37,038.0","37,038.0","37,038.0","37,038.0","0.20K","0.00%"
"30/07/2024","37,038.0","37,038.0","37,038.0","37,038.0","1.10K","0.00%"
"26/07/2024","37,038.0","36,557.0","37,038.0","36,557.0","1.10K","1.32%"
"24/07/2024","36,557.0","37,327.0","37,327.0","36,316.0","3.70K","0.00%"
"23/07/2024","36,557.0","36,653.0","36,653.0","36,557.0","2.70K","-1.30%"
"22/07/2024","37,038.0","37,038.0","37,038.0","37,038.0","1.20K","0.52%"
"19/07/2024","36,846.0","36,846.0","36,846.0","36,846.0","1.10K","-0.26%"
"18/07/2024","36,942.0","36,942.0","36,942.0","36,942.0","0.60K","0.00%"
"17/07/2024","36,942.0","36,942.0","36,942.0","36,942.0","0.30K","-0.13%"
"16/07/2024","36,990.0","36,990.0","36,990.0","36,990.0","0.50K","0.00%"
"15/07/2024","36,990.0","36,942.0","36,990.0","36,942.0","0.30K","0.13%"
"12/07/2024","36,942.0","37,086.0","37,086.0","36,846.0","1.40K","-0.26%"
"11/07/2024","37,038.0","37,038.0","37,038.0","37,038.0","1.50K","0.00%"
"10/07/2024","37,038.0","37,519.0","37,519.0","37,038.0","1.60K","-1.28%"
"09/07/2024","37,519.0","37,519.0","37,856.0","37,519.0","2.10K","0.00%"
"08/07/2024","37,519.0","37,808.0","38,000.0","37,519.0","2.40K","-0.64%"
"05/07/2024","37,759.0","37,856.0","37,856.0","37,759.0","0.30K","2.75%"
"04/07/2024","36,749.0","37,134.0","38,481.0","36,749.0","2.30K","-1.04%"
"03/07/2024","37,134.0","37,134.0","37,134.0","37,134.0","0.30K","0.00%"
"02/07/2024","37,134.0","37,519.0","37,519.0","37,134.0","1.20K","0.26%"
"01/07/2024","37,038.0","37,134.0","37,134.0","37,038.0","0.80K","-0.26%"
"28/06/2024","37,134.0","38,866.0","38,866.0","37,134.0","1.30K","-4.46%"
"27/06/2024","38,866.0","37,519.0","38,866.0","37,519.0","0.30K","3.59%"
"26/06/2024","37,519.0","38,962.0","38,962.0","37,519.0","4.70K","0.00%"
"25/06/2024","37,519.0","37,519.0","37,519.0","37,519.0","3.20K","0.00%"
"24/06/2024","37,519.0","38,289.0","38,289.0","37,519.0","1.50K","0.00%"
"21/06/2024","37,519.0","37,519.0","37,904.0","37,519.0","4.70K","-1.14%"
"20/06/2024","37,952.0","37,423.0","37,952.0","36,749.0","1.10K","1.41%"
"19/06/2024","37,423.0","37,134.0","37,423.0","37,134.0","1.70K","1.30%"
"18/06/2024","36,942.0","36,942.0","37,134.0","36,942.0","2.40K","-1.79%"
"17/06/2024","37,615.0","38,289.0","38,289.0","37,615.0","1.00K","-1.76%"
"14/06/2024","38,289.0","37,327.0","38,289.0","37,230.0","5.50K","0.00%"
"13/06/2024","38,289.0","38,289.0","38,385.0","38,289.0","6.60K","0.00%"
"12/06/2024","38,289.0","38,962.0","38,962.0","38,289.0","6.00K","1.66%"
"11/06/2024","37,663.0","38,385.0","38,385.0","37,663.0","7.20K","-1.88%"
"10/06/2024","38,385.0","38,722.0","38,722.0","38,337.0","5.40K","-0.62%"
"07/06/2024","38,625.0","39,491.0","39,491.0","37,615.0","7.20K","-2.19%"
"06/06/2024","39,491.0","39,732.0","40,213.0","39,443.0","12.40K","0.24%"
"05/06/2024","39,395.0","36,846.0","39,395.0","36,846.0","37.90K","6.92%"
"04/06/2024","36,846.0","36,846.0","36,846.0","36,557.0","1.60K","0.00%"
"03/06/2024","36,846.0","36,653.0","36,942.0","36,557.0","2.30K","0.26%"
"31/05/2024","36,749.0","36,749.0","36,749.0","36,749.0","0.20K","0.00%"
"30/05/2024","36,749.0","36,557.0","37,038.0","36,365.0","4.00K","0.53%"
"29/05/2024","36,557.0","36,268.0","37,134.0","36,172.0","2.60K","2.29%"
"28/05/2024","35,739.0","35,643.0","35,787.0","35,643.0","0.40K","0.68%"
"27/05/2024","35,499.0","36,076.0","36,316.0","35,499.0","3.90K","-1.60%"
"24/05/2024","36,076.0","36,365.0","36,557.0","35,835.0","4.70K","-0.93%"
"23/05/2024","36,413.0","35,980.0","36,557.0","35,884.0","3.20K","1.61%"
"22/05/2024","35,835.0","36,557.0","37,038.0","35,595.0","5.70K","-3.25%"
"21/05/2024","37,038.0","36,268.0","37,519.0","36,220.0","1.40K","1.85%"
"20/05/2024","36,365.0","36,749.0","36,749.0","36,268.0","2.20K","-0.66%"
"17/05/2024","36,605.0","37,519.0","37,519.0","36,605.0","3.40K","0.13%"
"16/05/2024","36,557.0","36,653.0","36,653.0","36,557.0","2.10K","0.00%"
"15/05/2024","36,557.0","36,365.0","36,557.0","36,268.0","2.00K","0.80%"
"14/05/2024","36,268.0","37,519.0","37,519.0","36,268.0","1.40K","-0.79%"
"13/05/2024","36,557.0","36,557.0","36,557.0","36,461.0","1.40K","0.26%"
"10/05/2024","36,461.0","36,365.0","36,461.0","36,365.0","1.00K","0.26%"
"09/05/2024","36,365.0","38,000.0","38,000.0","36,220.0","2.20K","1.48%"
"07/05/2024","35,835.0","36,653.0","36,653.0","35,835.0","4.20K","0.13%"
"06/05/2024","35,787.0","37,038.0","37,038.0","35,787.0","1.80K","-3.38%"
"03/05/2024","37,038.0","38,481.0","38,481.0","37,038.0","3.80K","-1.03%"
"02/05/2024","37,423.0","36,557.0","37,519.0","36,557.0","3.70K","2.10%"
"26/04/2024","36,653.0","36,653.0","36,653.0","36,557.0","1.90K","0.00%"
"24/04/2024","36,653.0","36,749.0","36,749.0","36,557.0","3.20K","-0.78%"
"23/04/2024","36,942.0","36,942.0","36,942.0","36,942.0","2.30K","-1.03%"
"22/04/2024","37,327.0","37,808.0","37,904.0","37,327.0","1.90K","0.39%"
"19/04/2024","37,182.0","37,904.0","37,904.0","37,038.0","5.10K","0.91%"
"17/04/2024","36,846.0","37,519.0","37,519.0","36,846.0","1.30K","-1.79%"
"16/04/2024","37,519.0","38,000.0","38,000.0","37,519.0","1.30K","-1.27%"
"15/04/2024","38,000.0","37,615.0","38,000.0","37,567.0","1.70K","1.15%"
"12/04/2024","37,567.0","37,567.0","37,567.0","37,567.0","1.00K","0.13%"
"11/04/2024","37,519.0","38,289.0","38,385.0","37,519.0","1.00K","0.51%"
"10/04/2024","37,327.0","39,443.0","39,443.0","37,327.0","2.90K","0.00%"
"09/04/2024","37,327.0","36,605.0","37,327.0","36,605.0","0.40K","0.52%"
"08/04/2024","37,134.0","37,519.0","38,000.0","37,134.0","3.20K","0.26%"
"05/04/2024","37,038.0","37,327.0","37,327.0","37,038.0","0.70K","-0.52%"
"04/04/2024","37,230.0","37,038.0","37,230.0","37,038.0","2.40K","0.52%"
"03/04/2024","37,038.0","37,038.0","37,038.0","37,038.0","0.30K","-0.39%"
"02/04/2024","37,182.0","37,038.0","37,182.0","37,038.0","0.60K","-0.13%"
"01/04/2024","37,230.0","37,230.0","37,230.0","37,230.0","0.70K","0.00%"
"29/03/2024","37,230.0","37,327.0","37,375.0","37,230.0","0.90K","-0.52%"
"28/03/2024","37,423.0","37,519.0","37,519.0","37,278.0","1.30K","-0.26%"
"27/03/2024","37,519.0","37,230.0","37,519.0","37,230.0","1.30K","1.04%"
"26/03/2024","37,134.0","37,134.0","37,423.0","37,134.0","1.00K","-1.03%"
"25/03/2024","37,519.0","37,519.0","37,519.0","37,519.0","0.80K","1.04%"
"22/03/2024","37,134.0","37,038.0","37,134.0","37,038.0","0.70K","0.52%"
"21/03/2024","36,942.0","37,423.0","37,519.0","36,942.0","5.10K","-1.29%"
"19/03/2024","37,423.0","37,423.0","37,423.0","37,423.0","1.10K","1.30%"
"18/03/2024","36,942.0","37,519.0","37,519.0","36,557.0","8.30K","-1.41%"
"15/03/2024","37,471.0","37,519.0","37,519.0","37,471.0","0.40K","-0.13%"
"14/03/2024","37,519.0","37,519.0","37,519.0","37,519.0","0.10K","0.00%"
"13/03/2024","37,519.0","37,519.0","37,519.0","37,519.0","0.20K","0.00%"
"12/03/2024","37,519.0","37,904.0","37,904.0","37,519.0","0.20K","0.00%"
"11/03/2024","37,519.0","37,230.0","37,519.0","37,230.0","2.70K","-1.02%"
"08/03/2024","37,904.0","38,000.0","38,000.0","37,904.0","4.00K","0.00%"
"07/03/2024","37,904.0","37,904.0","37,904.0","37,904.0","0.10K","0.00%"
"06/03/2024","37,904.0","37,519.0","38,000.0","37,519.0","3.10K","1.81%"
"05/03/2024","37,230.0","37,423.0","37,423.0","36,749.0","0.50K","-0.39%"
"04/03/2024","37,375.0","37,375.0","37,615.0","37,327.0","1.50K","0.13%"
"01/03/2024","37,327.0","37,519.0","37,519.0","37,327.0","1.50K","-0.51%"
"29/02/2024","37,519.0","37,519.0","38,385.0","37,519.0","0.80K","0.00%"
"27/02/2024","37,519.0","37,711.0","37,711.0","37,519.0","0.80K","0.00%"
"26/02/2024","37,519.0","37,663.0","37,663.0","37,519.0","1.80K","-0.26%"
"23/02/2024","37,615.0","37,519.0","37,615.0","37,519.0","0.80K","0.00%"
"22/02/2024","37,615.0","38,481.0","38,481.0","37,615.0","2.20K","0.26%"
"21/02/2024","37,519.0","37,519.0","37,519.0","37,471.0","1.70K","0.00%"
"20/02/2024","37,519.0","37,327.0","37,711.0","37,327.0","7.00K","0.00%"
"19/02/2024","37,519.0","37,519.0","37,519.0","37,519.0","1.50K","-0.76%"
"16/02/2024","37,808.0","37,711.0","37,808.0","37,519.0","1.00K","-0.51%"
"15/02/2024","38,000.0","37,038.0","38,000.0","37,038.0","0.50K","2.86%"
"07/02/2024","36,942.0","37,615.0","37,615.0","36,942.0","0.40K","0.26%"
"06/02/2024","36,846.0","36,749.0","36,942.0","36,557.0","1.90K","-1.79%"
"05/02/2024","37,519.0","38,481.0","38,481.0","37,519.0","0.50K","1.17%"
"02/02/2024","37,086.0","37,038.0","37,086.0","37,038.0","0.20K","-2.90%"
"01/02/2024","38,192.0","37,230.0","38,192.0","37,230.0","1.20K","2.58%"
"31/01/2024","37,230.0","37,615.0","37,615.0","37,230.0","4.80K","-1.02%"
"30/01/2024","37,615.0","37,615.0","37,615.0","37,615.0","0.50K","-1.51%"
"29/01/2024","38,192.0","37,615.0","38,481.0","37,615.0","0.50K","1.79%"
"26/01/2024","37,519.0","38,000.0","38,000.0","37,519.0","1.20K","0.00%"
"25/01/2024","37,519.0","38,000.0","38,000.0","37,519.0","2.30K","-1.27%"
"24/01/2024","38,000.0","37,663.0","38,000.0","37,663.0","0.20K","0.89%"
"23/01/2024","37,663.0","37,663.0","37,663.0","37,663.0","1.80K","0.13%"
"22/01/2024","37,615.0","37,615.0","37,615.0","37,615.0","0.10K","-2.01%"
"19/01/2024","38,385.0","37,663.0","38,385.0","37,471.0","2.30K","2.05%"
"18/01/2024","37,615.0","38,385.0","38,385.0","37,519.0","5.10K","-2.01%"
"17/01/2024","38,385.0","38,481.0","38,481.0","38,385.0","1.10K","-0.25%"
"16/01/2024","38,481.0","38,000.0","38,481.0","38,000.0","0.40K","1.27%"
"15/01/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.20K","-2.23%"
"12/01/2024","38,866.0","38,962.0","38,962.0","38,481.0","0.80K","3.59%"
"11/01/2024","37,519.0","37,711.0","37,711.0","37,519.0","4.80K","0.00%"
"10/01/2024","37,519.0","37,519.0","37,519.0","37,519.0","0.20K","-1.27%"
"09/01/2024","38,000.0","38,000.0","38,000.0","38,000.0","0.60K","-0.13%"
"08/01/2024","38,048.0","38,048.0","38,048.0","38,048.0","0.50K","0.13%"
"05/01/2024","38,000.0","38,000.0","38,000.0","38,000.0","1.00K","-1.00%"
"04/01/2024","38,385.0","38,000.0","38,385.0","38,000.0","0.60K","-0.25%"
"03/01/2024","38,481.0","38,481.0","38,481.0","38,481.0","6.20K","1.27%"
"02/01/2024","38,000.0","37,327.0","38,481.0","37,327.0","2.40K","-1.25%"
"29/12/2023","38,481.0","38,481.0","38,481.0","38,481.0","0.50K","0.00%"
"28/12/2023","38,481.0","38,673.0","38,818.0","38,481.0","1.40K","0.00%"
"27/12/2023","38,481.0","38,914.0","38,914.0","38,481.0","2.20K","-1.11%"
"26/12/2023","38,914.0","39,154.0","39,154.0","38,481.0","1.80K","1.13%"
"25/12/2023","38,481.0","38,481.0","38,481.0","37,519.0","8.10K","3.36%"
"22/12/2023","37,230.0","38,289.0","38,481.0","37,230.0","3.50K","0.52%"
"21/12/2023","37,038.0","36,557.0","37,038.0","36,557.0","2.20K","-1.28%"
"20/12/2023","37,519.0","37,519.0","37,519.0","37,519.0","2.90K","0.00%"
"19/12/2023","37,519.0","37,519.0","37,519.0","37,471.0","1.20K","0.00%"
"18/12/2023","37,519.0","37,423.0","37,519.0","37,375.0","1.00K","0.26%"
"15/12/2023","37,423.0","37,375.0","37,423.0","37,375.0","0.40K","0.13%"
"14/12/2023","37,375.0","37,519.0","38,337.0","37,375.0","1.30K","-0.13%"
"13/12/2023","37,423.0","37,519.0","38,481.0","37,423.0","9.50K","-0.26%"
"12/12/2023","37,519.0","38,000.0","38,000.0","36,749.0","6.90K","-2.50%"
"11/12/2023","38,481.0","38,385.0","38,481.0","38,289.0","3.00K","0.50%"
"08/12/2023","38,289.0","38,385.0","38,481.0","38,289.0","3.80K","-0.25%"
"07/12/2023","38,385.0","38,962.0","38,962.0","38,385.0","17.90K","-3.85%"
"06/12/2023","39,924.0","38,000.0","39,924.0","38,000.0","0.90K","5.87%"
"05/12/2023","37,711.0","38,962.0","38,962.0","37,711.0","6.50K","-3.21%"
"04/12/2023","38,962.0","40,405.0","40,405.0","38,962.0","1.70K","-3.57%"
"01/12/2023","40,405.0","38,481.0","40,790.0","38,481.0","1.10K","4.35%"
"30/11/2023","38,722.0","39,395.0","39,635.0","38,722.0","2.50K","-2.30%"
"29/11/2023","39,635.0","38,481.0","39,635.0","38,481.0","4.30K","3.00%"
"28/11/2023","38,481.0","38,481.0","38,529.0","38,481.0","1.50K","-0.12%"
"27/11/2023","38,529.0","37,519.0","38,962.0","37,519.0","0.80K","-1.60%"
"24/11/2023","39,154.0","39,443.0","39,443.0","38,529.0","2.10K","-0.73%"
"23/11/2023","39,443.0","39,491.0","39,491.0","39,443.0","0.20K","-0.12%"
"22/11/2023","39,491.0","40,886.0","40,886.0","38,962.0","2.20K","-3.41%"
"20/11/2023","40,886.0","39,924.0","40,886.0","39,924.0","0.70K","2.41%"
"17/11/2023","39,924.0","39,924.0","39,924.0","39,491.0","3.10K","1.47%"
"16/11/2023","39,347.0","39,814.0","40,001.0","39,347.0","1.30K","-1.17%"
"15/11/2023","39,814.0","40,094.0","40,094.0","39,721.0","3.30K","-0.70%"
"14/11/2023","40,094.0","39,253.0","40,094.0","39,253.0","9.10K","4.12%"
"13/11/2023","38,506.0","39,440.0","39,440.0","38,506.0","12.10K","-2.37%"
"10/11/2023","39,440.0","39,534.0","39,721.0","39,253.0","6.30K","-0.24%"
