"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"12/01/2024","56,148.0","56,330.0","56,421.0","55,875.0","843.22K","-0.32%"
"11/01/2024","56,330.0","56,786.0","56,786.0","56,148.0","782.07K","-0.32%"
"10/01/2024","56,513.0","56,513.0","56,513.0","56,243.0","805.59K","0.00%"
"09/01/2024","56,513.0","56,602.0","56,602.0","56,333.0","754.20K","0.00%"
"08/01/2024","56,513.0","56,513.0","56,871.0","56,333.0","860.24K","0.00%"
"05/01/2024","56,513.0","56,513.0","56,692.0","56,333.0","787.27K","0.00%"
"04/01/2024","56,513.0","56,692.0","56,692.0","56,243.0","826.52K","0.00%"
"03/01/2024","56,513.0","56,333.0","56,961.0","56,243.0","1.01M","0.00%"
"02/01/2024","56,513.0","57,320.0","57,768.0","56,333.0","861.76K","0.00%"
"29/12/2023","56,513.0","56,423.0","56,513.0","56,333.0","815.68K","0.00%"
"28/12/2023","56,513.0","56,871.0","57,410.0","56,333.0","825.22K","0.00%"
"27/12/2023","56,513.0","56,871.0","57,141.0","56,243.0","876.83K","-0.63%"
"26/12/2023","56,871.0","56,423.0","56,871.0","56,064.0","916.19K","0.63%"
"25/12/2023","56,513.0","56,513.0","56,961.0","56,064.0","811.12K","0.00%"
"22/12/2023","56,513.0","56,513.0","56,513.0","55,885.0","816.98K","0.00%"
"21/12/2023","56,513.0","56,423.0","56,513.0","55,885.0","1.02M","0.16%"
"20/12/2023","56,423.0","56,423.0","56,423.0","55,885.0","1.10M","0.00%"
"19/12/2023","56,423.0","56,154.0","56,513.0","56,064.0","992.41K","0.32%"
"18/12/2023","56,243.0","56,333.0","56,423.0","55,616.0","1.08M","1.13%"
"15/12/2023","55,616.0","56,513.0","56,513.0","55,616.0","1.20M","-1.27%"
"14/12/2023","56,333.0","56,423.0","56,513.0","55,705.0","804.18K","0.32%"
"13/12/2023","56,154.0","56,423.0","56,513.0","55,346.0","812.86K","-0.16%"
"12/12/2023","56,243.0","56,513.0","56,782.0","55,885.0","964.11K","-0.48%"
"11/12/2023","56,513.0","56,692.0","56,871.0","56,333.0","1.05M","-0.32%"
"08/12/2023","56,692.0","55,974.0","56,692.0","55,795.0","816.11K","1.28%"
"07/12/2023","55,974.0","55,526.0","56,064.0","54,988.0","837.69K","0.97%"
"06/12/2023","55,436.0","55,436.0","55,616.0","54,808.0","832.37K","-0.32%"
"05/12/2023","55,616.0","55,616.0","56,064.0","54,180.0","1.12M","-0.64%"
"04/12/2023","55,974.0","56,513.0","56,513.0","54,539.0","1.09M","-0.95%"
"01/12/2023","56,513.0","54,001.0","56,513.0","53,732.0","966.06K","5.18%"
"30/11/2023","53,732.0","57,051.0","57,051.0","53,732.0","1.28M","-5.67%"
"29/11/2023","56,961.0","56,871.0","57,141.0","56,602.0","802.45K","0.32%"
"28/11/2023","56,782.0","56,692.0","56,782.0","56,513.0","874.77K","0.16%"
"27/11/2023","56,692.0","56,782.0","56,782.0","56,243.0","843.87K","0.32%"
"24/11/2023","56,513.0","56,871.0","57,051.0","56,513.0","780.22K","-0.63%"
"23/11/2023","56,871.0","56,961.0","56,961.0","56,333.0","844.19K","0.48%"
"22/11/2023","56,602.0","56,513.0","56,871.0","56,064.0","895.59K","0.16%"
"21/11/2023","56,513.0","57,141.0","57,141.0","56,423.0","764.28K","-0.79%"
"20/11/2023","56,961.0","56,961.0","56,961.0","56,513.0","797.68K","0.16%"
"17/11/2023","56,871.0","56,961.0","56,961.0","56,333.0","844.52K","0.48%"
"16/11/2023","56,602.0","56,602.0","56,782.0","56,333.0","849.72K","0.16%"
"15/11/2023","56,513.0","56,871.0","56,961.0","56,154.0","909.90K","-0.47%"
"14/11/2023","56,782.0","56,871.0","56,871.0","56,333.0","799.85K","0.00%"
"13/11/2023","56,782.0","55,974.0","57,320.0","55,974.0","861.97K","0.48%"
"10/11/2023","56,513.0","56,782.0","57,679.0","56,243.0","971.48K","0.00%"
"09/11/2023","56,513.0","57,051.0","57,230.0","56,513.0","945.57K","-0.32%"
"08/11/2023","56,692.0","56,692.0","56,961.0","56,513.0","1.05M","0.16%"
"07/11/2023","56,602.0","56,871.0","56,871.0","56,243.0","974.74K","0.16%"
"06/11/2023","56,513.0","57,051.0","57,410.0","56,513.0","1.02M","0.00%"
"03/11/2023","56,513.0","57,320.0","57,320.0","56,513.0","1.03M","-0.79%"
"02/11/2023","56,961.0","57,679.0","57,768.0","56,782.0","1.14M","0.00%"
"01/11/2023","56,961.0","57,410.0","57,410.0","56,782.0","813.18K","0.00%"
"31/10/2023","56,961.0","57,589.0","57,589.0","56,782.0","813.07K","-0.63%"
"30/10/2023","57,320.0","57,410.0","57,499.0","57,051.0","755.07K","0.95%"
"27/10/2023","56,782.0","57,410.0","57,410.0","56,513.0","721.02K","-0.31%"
"26/10/2023","56,961.0","57,230.0","57,230.0","55,974.0","699.01K","0.00%"
"25/10/2023","56,961.0","57,768.0","58,217.0","56,782.0","798.65K","-0.78%"
"24/10/2023","57,410.0","58,127.0","58,217.0","57,141.0","811.01K","-0.77%"
"23/10/2023","57,858.0","58,217.0","58,217.0","53,911.0","867.18K","0.00%"
"20/10/2023","57,858.0","58,217.0","58,217.0","56,871.0","746.07K","1.57%"
"19/10/2023","56,961.0","57,410.0","57,858.0","56,513.0","853.30K","0.79%"
"18/10/2023","56,513.0","56,692.0","56,692.0","56,154.0","1.10M","0.00%"
"17/10/2023","56,513.0","57,230.0","57,320.0","56,513.0","1.10M","-0.63%"
"16/10/2023","56,871.0","57,051.0","57,051.0","56,602.0","1.27M","0.00%"
"13/10/2023","56,871.0","57,051.0","57,858.0","56,871.0","961.40K","-0.16%"
"12/10/2023","56,961.0","57,230.0","57,230.0","56,782.0","957.60K","0.00%"
"11/10/2023","56,961.0","57,141.0","57,230.0","56,871.0","1.15M","0.00%"
"10/10/2023","56,961.0","57,410.0","57,410.0","56,961.0","1.01M","-0.63%"
"09/10/2023","57,320.0","57,858.0","57,858.0","56,692.0","1.15M","0.63%"
"06/10/2023","56,961.0","57,320.0","57,499.0","56,692.0","867.94K","-0.63%"
"05/10/2023","57,320.0","57,499.0","57,499.0","56,782.0","745.20K","-0.16%"
"04/10/2023","57,410.0","57,410.0","57,499.0","57,320.0","647.19K","-0.15%"
"03/10/2023","57,499.0","57,589.0","57,589.0","57,320.0","848.42K","-0.16%"
"02/10/2023","57,589.0","57,858.0","57,858.0","57,230.0","799.74K","0.00%"
"29/09/2023","57,589.0","57,858.0","57,858.0","57,320.0","644.37K","-0.31%"
"28/09/2023","57,768.0","57,679.0","57,768.0","55,885.0","881.17K","0.00%"
"27/09/2023","57,768.0","57,589.0","57,768.0","56,602.0","910.33K","0.00%"
"26/09/2023","57,768.0","57,858.0","57,858.0","56,961.0","854.60K","0.00%"
"25/09/2023","57,768.0","58,217.0","58,217.0","57,230.0","920.63K","-0.16%"
"22/09/2023","57,858.0","58,038.0","58,217.0","57,230.0","696.19K","-0.31%"
"21/09/2023","58,038.0","58,217.0","58,307.0","57,858.0","977.34K","-0.15%"
"20/09/2023","58,127.0","58,307.0","58,307.0","57,858.0","956.41K","0.00%"
"19/09/2023","58,127.0","58,217.0","58,307.0","57,679.0","1.23M","-0.15%"
"18/09/2023","58,217.0","58,576.0","58,576.0","57,948.0","915.54K","0.00%"
"15/09/2023","58,217.0","58,307.0","58,307.0","57,499.0","1.42M","0.00%"
"14/09/2023","58,217.0","58,307.0","58,755.0","57,768.0","894.50K","-0.15%"
"13/09/2023","58,307.0","58,665.0","58,755.0","57,858.0","1.20M","-0.76%"
"12/09/2023","58,755.0","58,935.0","59,024.0","58,127.0","1.12M","-0.31%"
"11/09/2023","58,935.0","58,665.0","59,652.0","58,307.0","1.13M","1.08%"
"08/09/2023","58,307.0","58,576.0","58,576.0","57,858.0","963.03K","0.15%"
"07/09/2023","58,217.0","58,486.0","58,486.0","57,679.0","1.07M","-0.15%"
"06/09/2023","58,307.0","59,024.0","59,114.0","57,948.0","1.07M","0.00%"
"05/09/2023","58,307.0","60,280.0","60,280.0","58,307.0","1.12M","-2.84%"
"31/08/2023","60,011.0","58,665.0","60,011.0","57,768.0","1.33M","3.40%"
"30/08/2023","58,038.0","59,024.0","59,024.0","57,768.0","1.06M","0.00%"
"29/08/2023","58,038.0","58,038.0","60,011.0","57,410.0","1.20M","0.16%"
"28/08/2023","57,948.0","57,589.0","58,127.0","56,961.0","1.34M","1.41%"
"25/08/2023","57,141.0","57,141.0","57,320.0","56,423.0","1.14M","0.32%"
"24/08/2023","56,961.0","57,051.0","57,589.0","56,513.0","1.10M","0.32%"
"23/08/2023","56,782.0","57,230.0","57,320.0","56,333.0","1.21M","0.48%"
"22/08/2023","56,513.0","55,616.0","58,307.0","55,616.0","1.15M","0.48%"
"21/08/2023","56,243.0","55,616.0","56,513.0","54,001.0","1.15M","0.00%"
"18/08/2023","56,243.0","56,871.0","56,871.0","53,373.0","1.04M","-0.48%"
"17/08/2023","56,513.0","57,051.0","57,141.0","55,885.0","876.61K","-0.79%"
"16/08/2023","56,961.0","56,961.0","56,961.0","55,705.0","901.55K","0.32%"
"15/08/2023","56,782.0","56,961.0","58,038.0","56,782.0","1.08M","-1.40%"
"14/08/2023","57,589.0","58,486.0","58,486.0","56,782.0","1.35M","-0.46%"
"11/08/2023","57,858.0","58,576.0","58,576.0","57,499.0","1.05M","-0.92%"
"10/08/2023","58,396.0","58,935.0","59,024.0","57,768.0","1.08M","-0.61%"
"09/08/2023","58,755.0","57,499.0","58,755.0","57,499.0","1.18M","0.31%"
"08/08/2023","58,576.0","58,755.0","58,845.0","58,038.0","1.07M","0.46%"
"07/08/2023","58,307.0","57,948.0","58,307.0","57,679.0","1.16M","0.93%"
"04/08/2023","57,768.0","57,858.0","57,858.0","57,141.0","930.50K","0.00%"
"03/08/2023","57,768.0","58,127.0","58,127.0","57,499.0","968.23K","-0.47%"
"02/08/2023","58,038.0","58,217.0","58,217.0","57,410.0","1.02M","0.00%"
"01/08/2023","58,038.0","58,396.0","58,576.0","57,410.0","1.20M","-0.46%"
"31/07/2023","58,307.0","57,320.0","58,396.0","57,230.0","989.91K","1.56%"
"28/07/2023","57,410.0","57,320.0","57,410.0","56,782.0","943.18K","0.00%"
"27/07/2023","57,410.0","57,410.0","57,410.0","56,782.0","1.23M","0.00%"
"26/07/2023","57,410.0","57,589.0","57,589.0","56,782.0","1.14M","-0.31%"
"25/07/2023","57,589.0","58,217.0","58,307.0","56,871.0","1.02M","-0.46%"
"24/07/2023","57,858.0","58,576.0","58,665.0","56,961.0","1.23M","0.00%"
"21/07/2023","57,858.0","58,127.0","58,127.0","57,410.0","998.16K","0.78%"
"20/07/2023","57,410.0","57,051.0","57,410.0","56,961.0","1.29M","0.79%"
"19/07/2023","56,961.0","56,064.0","56,961.0","55,885.0","1.25M","1.60%"
"18/07/2023","56,064.0","55,974.0","56,154.0","55,705.0","1.14M","0.00%"
"17/07/2023","56,064.0","56,154.0","56,154.0","55,616.0","1.02M","-0.16%"
"14/07/2023","56,154.0","56,333.0","56,333.0","55,526.0","1.20M","-0.16%"
"13/07/2023","56,243.0","55,974.0","56,243.0","55,526.0","1.06M","0.64%"
"12/07/2023","55,885.0","56,154.0","56,154.0","55,346.0","1.28M","-0.48%"
"11/07/2023","56,154.0","55,974.0","56,154.0","55,705.0","1.23M","0.00%"
"10/07/2023","56,154.0","56,243.0","56,243.0","55,616.0","1.19M","0.00%"
"07/07/2023","56,154.0","56,064.0","56,513.0","55,616.0","938.52K","0.16%"
"06/07/2023","56,064.0","56,333.0","56,333.0","55,616.0","869.02K","-0.16%"
"05/07/2023","56,154.0","56,243.0","56,333.0","55,616.0","838.23K","0.00%"
"04/07/2023","56,154.0","56,154.0","56,154.0","55,616.0","874.33K","0.00%"
"03/07/2023","56,154.0","56,154.0","56,154.0","55,526.0","927.46K","0.00%"
"30/06/2023","56,154.0","56,423.0","56,423.0","55,526.0","834.11K","-0.32%"
"29/06/2023","56,333.0","56,423.0","56,423.0","55,616.0","842.02K","-0.16%"
"28/06/2023","56,423.0","56,513.0","56,602.0","56,064.0","911.09K","-0.32%"
"27/06/2023","56,602.0","56,423.0","56,602.0","56,064.0","843.76K","0.16%"
"26/06/2023","56,513.0","56,782.0","56,961.0","55,885.0","880.62K","-0.79%"
"23/06/2023","56,961.0","57,230.0","57,230.0","56,333.0","872.17K","-0.47%"
"22/06/2023","57,230.0","57,410.0","57,410.0","56,064.0","912.83K","-0.16%"
"21/06/2023","57,320.0","57,679.0","57,768.0","56,154.0","1.15M","-0.31%"
"20/06/2023","57,499.0","57,679.0","57,768.0","56,602.0","1.04M","-0.47%"
"19/06/2023","57,768.0","57,948.0","57,948.0","57,230.0","1.08M","-0.16%"
"16/06/2023","57,858.0","57,948.0","58,038.0","56,692.0","1.17M","-0.16%"
"15/06/2023","57,948.0","58,038.0","58,038.0","57,141.0","1.12M","-0.16%"
"14/06/2023","58,038.0","58,486.0","58,486.0","57,589.0","1.03M","-0.31%"
"13/06/2023","58,217.0","58,217.0","58,307.0","57,858.0","1.03M","0.00%"
"12/06/2023","58,217.0","58,127.0","58,396.0","57,768.0","1.09M","0.15%"
"09/06/2023","58,127.0","58,217.0","58,217.0","57,499.0","863.71K","0.00%"
"08/06/2023","58,127.0","58,127.0","58,217.0","57,679.0","1.04M","0.00%"
"07/06/2023","58,127.0","58,127.0","58,217.0","57,589.0","1.20M","0.00%"
"06/06/2023","58,127.0","58,307.0","58,307.0","57,589.0","1.36M","0.46%"
"05/06/2023","57,858.0","57,499.0","58,665.0","57,230.0","1.57M","0.62%"
"02/06/2023","57,499.0","57,410.0","57,499.0","56,961.0","1.22M","0.16%"
"01/06/2023","57,410.0","57,410.0","57,499.0","56,871.0","1.17M","0.00%"
"31/05/2023","57,410.0","57,320.0","57,679.0","57,230.0","1.18M","0.16%"
"30/05/2023","57,320.0","57,320.0","57,320.0","56,692.0","1.14M","-0.16%"
"29/05/2023","57,410.0","57,589.0","57,589.0","56,961.0","1.16M","-0.15%"
"26/05/2023","57,499.0","57,499.0","57,499.0","56,692.0","964.65K","0.00%"
"25/05/2023","57,499.0","57,679.0","57,768.0","56,782.0","941.02K","-0.16%"
"24/05/2023","57,589.0","57,858.0","58,038.0","56,871.0","933.32K","-0.31%"
"23/05/2023","57,768.0","57,858.0","58,127.0","56,692.0","988.94K","-0.16%"
"22/05/2023","57,858.0","57,768.0","58,307.0","57,230.0","940.36K","-0.31%"
"19/05/2023","58,038.0","58,127.0","58,307.0","57,589.0","895.48K","-0.15%"
"18/05/2023","58,127.0","58,127.0","58,217.0","57,858.0","960.64K","0.00%"
"17/05/2023","58,127.0","58,486.0","58,486.0","57,679.0","1.04M","-0.15%"
"16/05/2023","58,217.0","58,307.0","58,486.0","57,679.0","1.17M","0.00%"
"15/05/2023","58,217.0","58,396.0","58,576.0","57,858.0","938.74K","0.31%"
"12/05/2023","58,038.0","58,127.0","58,217.0","57,679.0","914.67K","-0.15%"
"11/05/2023","58,127.0","57,948.0","58,127.0","57,410.0","978.31K","0.31%"
"10/05/2023","57,948.0","58,127.0","58,217.0","57,499.0","1.14M","-0.31%"
"09/05/2023","58,127.0","58,307.0","58,396.0","57,141.0","923.45K","0.00%"
"08/05/2023","58,127.0","58,307.0","58,486.0","57,320.0","961.72K","0.46%"
"05/05/2023","57,858.0","58,127.0","58,396.0","57,051.0","954.68K","0.31%"
"04/05/2023","57,679.0","58,307.0","58,486.0","56,064.0","948.71K","0.63%"
"28/04/2023","57,320.0","57,410.0","57,410.0","56,961.0","1.03M","0.63%"
"27/04/2023","56,961.0","57,320.0","57,679.0","56,423.0","1.21M","0.00%"
"26/04/2023","56,961.0","56,692.0","56,961.0","55,795.0","1.07M","0.79%"
"25/04/2023","56,513.0","57,051.0","57,141.0","55,974.0","949.80K","0.00%"
"24/04/2023","56,513.0","57,320.0","57,410.0","55,885.0","910.22K","0.00%"
"21/04/2023","56,513.0","57,230.0","57,320.0","55,167.0","1.01M","0.80%"
"20/04/2023","56,064.0","57,410.0","57,589.0","55,705.0","1.20M","0.64%"
"19/04/2023","55,705.0","55,795.0","55,974.0","55,526.0","1.10M","0.00%"
"18/04/2023","55,705.0","55,795.0","55,885.0","55,257.0","1.13M","0.00%"
"17/04/2023","55,705.0","55,974.0","56,154.0","55,526.0","879.65K","0.16%"
"14/04/2023","55,616.0","55,257.0","55,885.0","54,898.0","992.84K","0.81%"
"13/04/2023","55,167.0","55,167.0","55,436.0","54,808.0","928.87K","0.33%"
"12/04/2023","54,988.0","55,167.0","55,167.0","54,629.0","965.84K","0.00%"
"11/04/2023","54,988.0","55,167.0","55,346.0","54,449.0","996.10K","0.16%"
"10/04/2023","54,898.0","54,539.0","55,167.0","54,449.0","1.22M","0.99%"
"07/04/2023","54,360.0","54,539.0","56,064.0","54,001.0","1.12M","0.17%"
"06/04/2023","54,270.0","54,539.0","54,719.0","53,911.0","1.01M","0.17%"
"05/04/2023","54,180.0","54,719.0","54,808.0","53,822.0","1.17M","-0.82%"
"04/04/2023","54,629.0","54,539.0","54,629.0","54,091.0","1.17M","0.00%"
"03/04/2023","54,629.0","54,629.0","54,719.0","54,091.0","1.25M","0.00%"
"31/03/2023","54,629.0","54,629.0","54,808.0","54,360.0","1.20M","0.00%"
"30/03/2023","54,629.0","54,629.0","54,629.0","53,822.0","1.34M","0.00%"
"29/03/2023","54,629.0","54,719.0","55,077.0","54,091.0","1.47M","0.49%"
"28/03/2023","54,360.0","53,822.0","54,449.0","53,642.0","1.71M","1.17%"
"27/03/2023","53,732.0","53,642.0","53,822.0","53,014.0","1.62M","0.84%"
"24/03/2023","53,283.0","52,924.0","54,001.0","52,745.0","1.50M","0.85%"
"23/03/2023","52,835.0","48,260.0","52,835.0","48,260.0","2.51M","5.75%"
"22/03/2023","49,964.0","49,247.0","49,964.0","48,439.0","4.56M","1.46%"
"21/03/2023","49,247.0","48,619.0","50,054.0","47,542.0","2.29M","1.86%"
"20/03/2023","48,350.0","48,439.0","49,964.0","47,363.0","1.90M","1.89%"
"17/03/2023","47,453.0","49,247.0","50,144.0","47,453.0","3.40M","-4.34%"
"16/03/2023","49,606.0","50,323.0","50,503.0","49,247.0","1.64M","-1.42%"
"15/03/2023","50,323.0","51,041.0","51,041.0","49,606.0","1.22M","0.36%"
"14/03/2023","50,144.0","49,516.0","50,503.0","49,247.0","2.58M","1.82%"
"13/03/2023","49,247.0","48,260.0","49,516.0","47,991.0","2.21M","1.86%"
"10/03/2023","48,350.0","48,350.0","48,350.0","47,632.0","1.09M","0.00%"
"09/03/2023","48,350.0","48,439.0","48,619.0","47,991.0","1.06M","-0.37%"
"08/03/2023","48,529.0","48,888.0","48,888.0","47,991.0","1.63M","-1.10%"
"07/03/2023","49,067.0","49,247.0","49,426.0","48,439.0","1.62M","-0.55%"
"06/03/2023","49,336.0","49,606.0","50,054.0","48,619.0","1.62M","-0.54%"
"03/03/2023","49,606.0","50,144.0","50,592.0","49,067.0","1.38M","-1.07%"
"02/03/2023","50,144.0","50,233.0","50,682.0","49,426.0","1.56M","-0.18%"
"01/03/2023","50,233.0","49,695.0","50,592.0","49,067.0","1.30M","1.08%"
"28/02/2023","49,695.0","49,247.0","50,951.0","49,247.0","1.34M","0.73%"
"27/02/2023","49,336.0","50,233.0","50,233.0","47,811.0","896.67K","-1.43%"
"24/02/2023","50,054.0","50,951.0","51,041.0","49,426.0","853.95K","-1.93%"
"23/02/2023","51,041.0","51,579.0","51,758.0","50,054.0","936.03K","-1.04%"
"22/02/2023","51,579.0","50,682.0","52,297.0","50,503.0","1.27M","-1.20%"
"21/02/2023","52,207.0","52,655.0","53,822.0","51,848.0","1.50M","-1.02%"
"20/02/2023","52,745.0","52,745.0","52,924.0","51,938.0","1.09M","0.00%"
"17/02/2023","52,745.0","52,924.0","53,642.0","52,117.0","1.42M","-1.67%"
"16/02/2023","53,642.0","53,822.0","53,911.0","52,476.0","1.20M","-0.50%"
"15/02/2023","53,911.0","54,001.0","54,808.0","53,194.0","1.59M","-1.48%"
"14/02/2023","54,719.0","55,167.0","55,526.0","53,463.0","1.49M","-0.97%"
"13/02/2023","55,257.0","55,346.0","55,346.0","53,104.0","1.32M","-0.32%"
"10/02/2023","55,436.0","52,655.0","55,436.0","52,476.0","1.27M","5.10%"
"09/02/2023","52,745.0","53,463.0","53,463.0","52,027.0","907.40K","-1.34%"
"08/02/2023","53,463.0","53,104.0","53,552.0","52,297.0","888.75K","0.00%"
"07/02/2023","53,463.0","53,911.0","54,091.0","52,297.0","1.14M","-0.67%"
"06/02/2023","53,822.0","53,911.0","54,001.0","52,745.0","892.22K","0.34%"
"03/02/2023","53,642.0","53,822.0","54,360.0","52,745.0","867.18K","-0.50%"
"02/02/2023","53,911.0","54,808.0","54,808.0","52,835.0","956.19K","-1.96%"
"01/02/2023","54,988.0","55,436.0","55,436.0","53,822.0","958.69K","-0.81%"
"31/01/2023","55,436.0","55,436.0","55,616.0","54,270.0","895.48K","-0.32%"
"30/01/2023","55,616.0","56,243.0","56,243.0","54,988.0","869.67K","-0.80%"
"27/01/2023","56,064.0","56,333.0","56,513.0","55,167.0","917.70K","-0.48%"
"19/01/2023","56,333.0","55,795.0","56,333.0","55,436.0","897.10K","1.13%"
"18/01/2023","55,705.0","55,616.0","55,705.0","55,257.0","940.69K","0.32%"
"17/01/2023","55,526.0","55,616.0","55,616.0","54,539.0","1.12M","1.47%"
"16/01/2023","54,719.0","55,885.0","55,885.0","54,270.0","1.19M","-1.61%"
"13/01/2023","55,616.0","55,885.0","55,885.0","55,346.0","816.44K","0.00%"
"12/01/2023","55,616.0","56,961.0","56,961.0","54,988.0","908.16K","0.00%"
"11/01/2023","55,616.0","56,064.0","56,513.0","54,988.0","1.07M","0.00%"
"10/01/2023","55,616.0","57,410.0","57,410.0","55,346.0","1.10M","-3.12%"
"09/01/2023","57,410.0","58,217.0","58,217.0","57,410.0","1.13M","-0.77%"
"06/01/2023","57,858.0","57,410.0","58,217.0","57,141.0","909.36K","0.00%"
"05/01/2023","57,858.0","58,307.0","58,307.0","57,858.0","864.79K","-0.77%"
"04/01/2023","58,307.0","58,217.0","58,755.0","58,038.0","1.11M","0.00%"
"03/01/2023","58,307.0","58,755.0","58,755.0","57,499.0","1.18M","0.00%"
"30/12/2022","58,307.0","58,307.0","59,652.0","57,948.0","1.31M","0.00%"
"29/12/2022","58,307.0","59,473.0","59,921.0","58,127.0","1.25M","0.00%"
"28/12/2022","58,307.0","56,243.0","58,307.0","55,795.0","1.35M","4.00%"
"27/12/2022","56,064.0","56,064.0","56,154.0","55,346.0","1.08M","0.32%"
"26/12/2022","55,885.0","56,243.0","56,243.0","55,526.0","914.89K","-0.32%"
"23/12/2022","56,064.0","55,885.0","56,064.0","55,257.0","820.34K","0.32%"
"22/12/2022","55,885.0","56,154.0","56,243.0","54,808.0","960.64K","0.48%"
"21/12/2022","55,616.0","56,333.0","56,423.0","54,719.0","925.94K","0.00%"
"20/12/2022","55,616.0","55,346.0","55,616.0","54,449.0","889.08K","0.32%"
"19/12/2022","55,436.0","56,333.0","56,333.0","54,808.0","1.09M","-0.32%"
"16/12/2022","55,616.0","55,616.0","56,154.0","55,077.0","1.32M","0.81%"
"15/12/2022","55,167.0","55,167.0","55,257.0","54,988.0","886.91K","0.00%"
"14/12/2022","55,167.0","56,423.0","56,423.0","54,988.0","1.13M","-1.13%"
"13/12/2022","55,795.0","56,064.0","57,230.0","55,795.0","944.38K","-0.48%"
"12/12/2022","56,064.0","55,167.0","58,307.0","54,988.0","1.17M","1.63%"
"09/12/2022","55,167.0","55,077.0","55,167.0","54,808.0","963.46K","-0.32%"
"08/12/2022","55,346.0","55,077.0","55,346.0","54,898.0","997.18K","0.32%"
"07/12/2022","55,167.0","55,167.0","55,526.0","54,988.0","988.40K","0.00%"
"06/12/2022","55,167.0","54,988.0","55,885.0","54,719.0","927.90K","-0.16%"
"05/12/2022","55,257.0","56,333.0","56,513.0","54,988.0","906.21K","0.16%"
"02/12/2022","55,167.0","55,526.0","55,885.0","54,898.0","915.75K","0.00%"
