"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"02/12/2016","10,680","10,680","10,765","10,651","636.66K","-0.79%"
"01/12/2016","10,765","10,765","10,822","10,737","257.71K","-0.53%"
"30/11/2016","10,822","10,794","10,822","10,708","195.39K","0.26%"
"29/11/2016","10,794","10,822","10,822","10,651","780.41K","-0.26%"
"28/11/2016","10,822","10,879","10,908","10,822","368.91K","-1.56%"
"25/11/2016","10,993","10,965","10,993","10,908","232.08K","0.00%"
"24/11/2016","10,993","11,022","11,022","10,879","508.57K","-0.26%"
"23/11/2016","11,022","11,050","11,050","10,965","549.37K","-0.25%"
"22/11/2016","11,050","11,107","11,107","10,936","586.10K","0.00%"
"21/11/2016","11,050","11,193","11,221","11,022","631.72K","-1.52%"
"18/11/2016","11,221","11,306","11,306","11,107","808.41K","-0.51%"
"17/11/2016","11,278","11,335","11,363","11,250","733.76K","-0.50%"
"16/11/2016","11,335","11,221","11,506","11,221","2.80M","1.27%"
"15/11/2016","11,193","11,193","11,193","11,050","532.75K","0.00%"
"14/11/2016","11,193","11,250","11,250","11,050","710.04K","-0.51%"
"11/11/2016","11,250","11,250","11,363","11,193","941.22K","0.26%"
"10/11/2016","11,221","10,851","11,392","10,822","2.23M","3.96%"
"09/11/2016","10,794","10,879","10,879","10,566","882.95K","-1.30%"
"08/11/2016","10,936","10,794","11,022","10,680","290.58K","-0.26%"
"07/11/2016","10,965","10,794","11,050","10,794","306.41K","0.79%"
"04/11/2016","10,879","10,965","10,965","10,851","142.14K","-0.78%"
"03/11/2016","10,965","10,965","10,965","10,765","573.39K","0.00%"
"02/11/2016","10,965","10,936","11,164","10,908","888.24K","0.00%"
"01/11/2016","10,965","10,965","10,965","10,936","247.23K","-0.25%"
"31/10/2016","10,993","10,851","11,050","10,765","754.17K","1.31%"
"28/10/2016","10,851","10,822","10,936","10,794","519.76K","-0.26%"
"27/10/2016","10,879","10,822","10,936","10,737","214.75K","0.53%"
"26/10/2016","10,822","10,879","10,879","10,623","182.58K","-0.27%"
"25/10/2016","10,851","10,908","10,936","10,737","901.66K","-0.52%"
"24/10/2016","10,908","11,107","11,107","10,908","662.38K","-1.29%"
"21/10/2016","11,050","10,965","11,250","10,908","1.56M","0.52%"
"20/10/2016","10,993","10,965","11,164","10,879","915.02K","0.26%"
"19/10/2016","10,965","10,908","11,079","10,908","915.16K","0.00%"
"18/10/2016","10,965","10,594","10,965","10,594","1.42M","2.95%"
"17/10/2016","10,651","9,740","10,794","9,740","268.93K","-1.32%"
"14/10/2016","10,794","10,680","10,851","10,680","572.69K","0.53%"
"13/10/2016","10,737","10,680","10,737","10,538","324.55K","0.53%"
"12/10/2016","10,680","10,680","10,765","10,395","565.25K","0.00%"
"11/10/2016","10,680","10,651","10,680","10,367","1.28M","0.27%"
"10/10/2016","10,651","10,965","10,993","10,651","1.10M","-2.61%"
"07/10/2016","10,936","11,250","11,250","10,623","2.02M","-2.79%"
"06/10/2016","11,250","11,278","11,335","11,193","633.97K","-0.25%"
"05/10/2016","11,278","11,221","11,335","11,164","703.23K","0.51%"
"04/10/2016","11,221","11,392","11,506","11,050","3.22M","-0.51%"
"03/10/2016","11,278","11,107","11,449","11,107","3.37M","1.28%"
"30/09/2016","11,136","11,278","11,278","11,107","1.29M","-1.50%"
"29/09/2016","11,306","11,221","11,306","11,107","1.20M","0.76%"
"28/09/2016","11,221","11,335","11,335","11,107","918.74K","0.00%"
"27/09/2016","11,221","10,822","11,221","10,822","2.51M","3.69%"
"26/09/2016","10,822","10,765","10,879","10,765","2.07M","0.53%"
"23/09/2016","10,765","10,822","10,879","10,765","1.24M","-0.53%"
"22/09/2016","10,822","10,879","11,022","10,765","2.90M","0.00%"
"21/09/2016","10,822","10,851","10,965","10,765","1.15M","-0.27%"
"20/09/2016","10,851","10,822","11,050","10,765","1.49M","0.53%"
"19/09/2016","10,794","10,395","10,965","10,367","3.02M","3.84%"
"16/09/2016","10,395","10,338","10,452","10,310","326.90K","0.82%"
"15/09/2016","10,310","10,310","10,367","10,281","206.52K","-0.55%"
"14/09/2016","10,367","10,538","10,623","10,367","489.75K","-1.09%"
"13/09/2016","10,481","10,367","10,509","10,367","584.11K","0.83%"
"12/09/2016","10,395","10,538","10,538","10,367","738.40K","-1.36%"
"09/09/2016","10,538","10,281","10,594","10,253","1.49M","1.93%"
"08/09/2016","10,338","10,253","10,424","10,253","523.87K","0.83%"
"07/09/2016","10,253","10,224","10,310","10,167","767.04K","0.00%"
"06/09/2016","10,253","10,424","10,424","10,224","609.12K","-0.55%"
"05/09/2016","10,310","10,224","10,424","10,224","447.31K","0.28%"
"01/09/2016","10,281","10,424","10,452","10,281","1.07M","-1.37%"
"31/08/2016","10,424","10,310","10,623","10,253","760.67K","0.55%"
"30/08/2016","10,367","10,139","10,395","10,139","592.48K","1.68%"
"29/08/2016","10,196","10,594","10,594","10,196","274.52K","-2.98%"
"26/08/2016","10,509","10,395","10,623","10,395","670.38K","1.65%"
"25/08/2016","10,338","10,167","10,538","10,167","1.02M","1.39%"
"24/08/2016","10,196","10,224","10,224","10,053","247.89K","0.00%"
"23/08/2016","10,196","9,996","10,253","9,854","515.74K","1.71%"
"22/08/2016","10,025","10,110","10,110","9,911","431.14K","-1.95%"
"19/08/2016","10,224","10,310","10,310","10,110","488.42K","-0.83%"
"18/08/2016","10,310","10,167","10,395","10,167","958.17K","1.41%"
"17/08/2016","10,167","9,712","10,224","9,683","1.24M","5.00%"
"16/08/2016","9,683","9,683","10,110","9,541","450.87K","1.19%"
"15/08/2016","9,569","9,626","9,626","9,484","364.62K","-1.18%"
"12/08/2016","9,683","9,740","9,826","9,569","283.10K","-1.16%"
"11/08/2016","9,797","9,398","9,826","9,341","305.28K","3.92%"
"10/08/2016","9,427","9,398","9,541","9,313","848.05K","0.31%"
"09/08/2016","9,398","9,313","9,398","9,313","433.00K","0.91%"
"08/08/2016","9,313","9,398","9,398","9,256","342.01K","-0.90%"
"05/08/2016","9,398","9,256","9,427","9,142","343.54K","1.53%"
"04/08/2016","9,256","9,398","9,484","9,227","219.45K","-1.22%"
"03/08/2016","9,370","9,370","9,484","9,341","413.74K","0.00%"
"02/08/2016","9,370","9,712","9,712","9,370","891.89K","-4.08%"
"01/08/2016","9,769","9,939","10,053","9,769","157.83K","-3.10%"
"29/07/2016","10,082","10,139","10,139","9,911","262.31K","0.00%"
"28/07/2016","10,082","10,053","10,167","9,996","358.00K","0.57%"
"27/07/2016","10,025","9,968","10,139","9,911","479.61K","0.57%"
"26/07/2016","9,968","9,968","10,110","9,797","831.86K","0.29%"
"25/07/2016","9,939","9,541","10,110","9,541","693.13K","2.94%"
"22/07/2016","9,655","9,683","9,826","9,569","1.35M","-1.45%"
"21/07/2016","9,797","8,857","9,968","8,857","1.65M","-0.30%"
"20/07/2016","9,826","10,310","10,395","9,826","809.99K","-4.43%"
"19/07/2016","10,281","10,139","10,538","9,683","4.67M","1.40%"
"18/07/2016","10,139","10,765","10,765","10,082","1.41M","-4.56%"
"15/07/2016","10,623","10,965","10,965","10,538","1.42M","-1.84%"
"14/07/2016","10,822","11,164","11,250","10,822","1.18M","-1.81%"
"13/07/2016","11,022","11,335","11,392","10,993","1.40M","-1.02%"
"12/07/2016","11,136","11,506","11,648","11,079","1.82M","-2.73%"
"11/07/2016","11,449","11,335","11,563","11,221","2.72M","1.26%"
"08/07/2016","11,306","11,705","11,762","11,250","1.01M","-3.18%"
"07/07/2016","11,677","11,534","11,705","11,449","926.72K","1.74%"
"06/07/2016","11,477","11,250","11,506","11,136","1.41M","2.28%"
"05/07/2016","11,221","11,534","11,819","11,221","1.70M","-2.71%"
"04/07/2016","11,534","10,965","11,534","10,965","1.72M","5.74%"
"01/07/2016","10,908","10,851","10,936","10,765","1.18M","1.59%"
"30/06/2016","10,737","10,680","10,908","10,680","1.73M","0.81%"
"29/06/2016","10,651","10,281","10,737","10,281","886.43K","3.88%"
"28/06/2016","10,253","10,310","10,310","10,224","579.18K","-0.55%"
"27/06/2016","10,310","10,338","10,509","10,110","592.44K","-2.16%"
"24/06/2016","10,538","10,822","10,822","9,826","3.41M","-2.62%"
"23/06/2016","10,822","10,680","10,908","10,680","525.10K","1.33%"
"22/06/2016","10,680","10,395","10,822","10,395","1.10M","2.18%"
"21/06/2016","10,452","10,481","10,538","10,395","609.23K","-0.28%"
"20/06/2016","10,481","10,424","10,509","10,395","382.60K","0.83%"
"17/06/2016","10,395","10,227","10,564","10,227","1.51M","1.64%"
"16/06/2016","10,227","9,749","10,255","9,749","1.83M","4.90%"
"15/06/2016","9,749","9,580","9,861","9,552","849.49K","1.16%"
"14/06/2016","9,637","9,552","9,665","9,552","317.39K","0.00%"
"13/06/2016","9,637","9,608","9,637","9,440","1.06M","0.00%"
"10/06/2016","9,637","9,749","9,805","9,637","761.81K","-1.15%"
"09/06/2016","9,749","9,833","9,833","9,665","1.81M","-1.14%"
"08/06/2016","9,861","9,889","9,918","9,749","921.70K","1.15%"
"07/06/2016","9,749","9,721","9,833","9,721","575.62K","0.29%"
"06/06/2016","9,721","9,918","9,946","9,721","853.30K","-1.99%"
"03/06/2016","9,918","9,889","9,946","9,861","775.70K","0.86%"
"02/06/2016","9,833","9,833","9,889","9,777","636.97K","0.29%"
"01/06/2016","9,805","9,721","10,002","9,721","1.54M","0.86%"
"31/05/2016","9,721","9,749","9,777","9,665","894.84K","-0.29%"
"30/05/2016","9,749","9,693","9,777","9,693","328.96K","-0.29%"
"27/05/2016","9,777","9,580","9,805","9,468","790.08K","1.45%"
"26/05/2016","9,637","9,693","9,777","9,608","1.27M","-1.43%"
"25/05/2016","9,777","9,833","9,918","9,777","1.23M","0.00%"
"24/05/2016","9,777","9,833","9,974","9,580","1.12M","2.36%"
"23/05/2016","9,552","9,468","9,693","9,440","1.16M","1.19%"
"20/05/2016","9,440","9,552","9,608","9,412","483.95K","-0.88%"
"19/05/2016","9,524","9,524","9,580","9,384","907.36K","0.59%"
"18/05/2016","9,468","9,496","9,777","9,440","1.53M","0.59%"
"17/05/2016","9,412","9,356","9,468","9,356","713.88K","-0.59%"
"16/05/2016","9,468","9,496","9,552","8,850","331.23K","-0.29%"
"13/05/2016","9,496","9,187","9,693","9,131","1.04M","3.68%"
"12/05/2016","9,159","9,187","9,243","9,075","522.30K","0.31%"
"11/05/2016","9,131","9,047","9,243","9,047","526.52K","0.93%"
"10/05/2016","9,047","9,131","9,243","9,018","383.93K","-0.92%"
"09/05/2016","9,131","8,934","9,271","8,934","767.91K","1.57%"
"06/05/2016","8,990","9,271","9,356","8,934","903.56K","-3.03%"
"05/05/2016","9,271","9,412","9,665","9,187","896.22K","0.00%"
"04/05/2016","9,271","8,513","9,271","8,513","2.00M","8.90%"
"29/04/2016","8,513","8,316","8,569","8,316","148.40K","0.33%"
"28/04/2016","8,485","8,428","8,569","8,288","542.11K","2.38%"
"27/04/2016","8,288","8,232","8,316","8,232","485.01K","0.34%"
"26/04/2016","8,260","8,288","8,344","8,260","317.28K","-0.67%"
"25/04/2016","8,316","8,344","8,344","8,288","624.61K","0.00%"
"22/04/2016","8,316","8,232","8,344","8,204","292.28K","1.02%"
"21/04/2016","8,232","8,260","8,260","8,204","218.87K","0.34%"
"20/04/2016","8,204","8,148","8,260","8,148","931.63K","0.69%"
"19/04/2016","8,148","8,176","8,260","8,148","1.10M","-1.36%"
"15/04/2016","8,260","8,232","8,400","8,204","449.37K","0.34%"
"14/04/2016","8,232","8,148","8,428","8,148","1.96M","0.34%"
"13/04/2016","8,204","8,541","8,541","8,204","1.13M","-3.95%"
"12/04/2016","8,541","8,597","8,709","8,541","280.29K","-0.65%"
"11/04/2016","8,597","8,091","8,906","8,063","1.55M","5.89%"
"08/04/2016","8,119","8,063","8,148","8,063","589.68K","0.35%"
"07/04/2016","8,091","8,007","8,148","8,007","313.72K","-0.34%"
"06/04/2016","8,119","8,204","8,204","8,007","702.98K","-0.36%"
"05/04/2016","8,148","8,035","8,232","8,007","329.15K","0.70%"
"04/04/2016","8,091","7,951","8,119","7,951","159.50K","1.05%"
"01/04/2016","8,007","8,148","8,232","8,007","786.56K","-1.73%"
"31/03/2016","8,148","8,457","8,457","8,148","468.33K","-2.35%"
"30/03/2016","8,344","8,316","8,428","8,316","559.50K","0.34%"
"29/03/2016","8,316","8,428","8,569","8,288","657.02K","0.34%"
"28/03/2016","8,288","8,428","8,428","8,204","953.38K","1.37%"
"25/03/2016","8,176","8,148","8,288","8,091","317.26K","0.34%"
"24/03/2016","8,148","8,232","8,232","8,091","142.72K","-1.02%"
"23/03/2016","8,232","8,260","8,316","8,148","179.58K","-0.34%"
"22/03/2016","8,260","8,119","8,344","8,063","1.35M","2.09%"
"21/03/2016","8,091","8,288","8,288","7,979","1.22M","-2.38%"
"18/03/2016","8,288","8,176","8,372","8,176","197.04K","0.00%"
"17/03/2016","8,288","7,979","8,372","7,979","1.23M","3.87%"
"16/03/2016","7,979","8,007","8,035","7,895","415.50K","1.42%"
"15/03/2016","7,867","7,670","8,035","7,670","868.84K","2.20%"
"14/03/2016","7,698","7,726","7,838","7,670","379.94K","-1.43%"
"11/03/2016","7,810","7,586","8,007","7,586","739.72K","4.12%"
"10/03/2016","7,501","7,052","7,529","7,052","641.27K","6.79%"
"09/03/2016","7,024","6,968","7,024","6,968","173.25K","0.00%"
"08/03/2016","7,024","7,052","7,108","6,996","315.22K","-0.40%"
"07/03/2016","7,052","7,108","7,108","7,024","369.33K","-0.79%"
"04/03/2016","7,108","7,277","7,277","7,108","281.26K","1.20%"
"03/03/2016","7,024","7,024","7,164","7,024","1.03M","0.00%"
"02/03/2016","7,024","7,024","7,071","7,000","918.88K","0.00%"
"01/03/2016","7,024","7,024","7,071","6,977","721.43K","0.00%"
"29/02/2016","7,024","7,094","7,164","7,024","742.58K","-0.99%"
"26/02/2016","7,094","7,164","7,258","7,047","775.05K","1.00%"
"25/02/2016","7,024","6,953","7,071","6,953","1.40M","1.02%"
"24/02/2016","6,953","6,930","7,117","6,860","1.18M","0.33%"
"23/02/2016","6,930","6,813","6,953","6,813","487.94K","0.33%"
"22/02/2016","6,907","7,024","7,024","6,860","913.09K","-1.67%"
"19/02/2016","7,024","7,094","7,094","6,930","235.06K","-0.99%"
"18/02/2016","7,094","7,024","7,164","7,024","548.35K","0.33%"
"17/02/2016","7,071","7,024","7,094","7,000","195.56K","-0.32%"
"16/02/2016","7,094","7,071","7,141","6,930","405.63K","0.00%"
"15/02/2016","7,094","7,094","7,094","7,024","53.23K","0.00%"
"05/02/2016","7,094","6,953","7,094","6,953","59.83K","0.67%"
"04/02/2016","7,047","6,813","7,211","6,813","1.48M","3.43%"
"03/02/2016","6,813","6,719","6,860","6,673","133.15K","0.00%"
"02/02/2016","6,813","6,953","7,047","6,790","487.98K","-2.01%"
"01/02/2016","6,953","6,790","7,047","6,719","1.26M","0.67%"
"29/01/2016","6,907","6,907","6,977","6,790","2.16M","1.72%"
"28/01/2016","6,790","6,368","6,813","6,345","1.71M","6.63%"
"27/01/2016","6,368","6,087","6,368","6,087","621.09K","3.43%"
"26/01/2016","6,157","6,134","6,157","6,087","140.02K","-0.76%"
"25/01/2016","6,204","6,087","6,228","6,087","159.30K","1.92%"
"22/01/2016","6,087","6,087","6,111","6,064","154.68K","0.00%"
"21/01/2016","6,087","6,134","6,157","6,064","841.46K","-1.14%"
"20/01/2016","6,157","6,204","6,251","6,134","360.34K","-1.88%"
"19/01/2016","6,275","6,321","6,321","6,275","199.03K","0.00%"
"18/01/2016","6,275","6,321","6,415","6,204","528.67K","0.00%"
"15/01/2016","6,275","6,111","6,438","6,111","1.35M","2.30%"
"14/01/2016","6,134","6,111","6,157","6,087","357.30K","0.00%"
"13/01/2016","6,134","6,134","6,204","6,134","118.86K","-0.37%"
"12/01/2016","6,157","6,087","6,181","6,087","397.84K","1.15%"
"11/01/2016","6,087","6,111","6,204","6,087","501.83K","-0.77%"
"08/01/2016","6,134","6,157","6,157","6,087","45.13K","0.00%"
"07/01/2016","6,134","6,204","6,251","6,111","203.28K","-1.87%"
"06/01/2016","6,251","6,064","6,321","6,064","966.92K","3.08%"
"05/01/2016","6,064","6,087","6,087","6,064","373.77K","-0.38%"
"04/01/2016","6,087","6,064","6,087","6,064","158.15K","-1.14%"
"31/12/2015","6,157","6,087","6,204","6,087","427.38K","1.15%"
"30/12/2015","6,087","6,087","6,111","6,040","363.61K","-0.39%"
"29/12/2015","6,111","6,064","6,111","6,064","371.48K","0.39%"
"28/12/2015","6,087","6,087","6,134","6,064","1.15M","0.00%"
"25/12/2015","6,087","6,087","6,087","6,087","345.22K","0.00%"
"24/12/2015","6,087","6,087","6,087","6,087","155.83K","0.00%"
"23/12/2015","6,087","6,134","6,134","6,087","345.22K","-1.52%"
"22/12/2015","6,181","6,181","6,181","6,111","123.43K","0.39%"
"21/12/2015","6,157","6,087","6,157","6,087","264.61K","1.53%"
"18/12/2015","6,064","6,040","6,111","6,040","102.60K","-1.14%"
"17/12/2015","6,134","6,064","6,134","6,064","238.25K","1.56%"
"16/12/2015","6,040","6,134","6,134","6,040","158.92K","-1.53%"
"15/12/2015","6,134","6,111","6,157","6,040","98.13K","1.56%"
"14/12/2015","6,040","5,947","6,134","5,947","291.61K","1.56%"
"11/12/2015","5,947","5,853","5,994","5,853","207.62K","1.61%"
"10/12/2015","5,853","5,970","5,970","5,853","223.76K","-1.96%"
"09/12/2015","5,970","5,970","6,064","5,970","260.38K","-0.40%"
"08/12/2015","5,994","5,900","6,040","5,877","405.45K","0.40%"
"07/12/2015","5,970","5,970","6,017","5,947","702.02K","-0.78%"
"04/12/2015","6,017","6,087","6,134","5,970","618.55K","-2.27%"
"03/12/2015","6,157","5,970","6,204","5,970","544.30K","1.15%"
"02/12/2015","6,087","5,994","6,087","5,853","436.29K","0.00%"
"01/12/2015","6,087","6,204","6,204","6,087","11.57K","0.00%"
"30/11/2015","6,087","5,994","6,087","5,994","56.45K","-0.39%"
"27/11/2015","6,111","6,087","6,157","6,087","28.16K","0.00%"
"26/11/2015","6,111","6,087","6,134","6,017","57.86K","0.00%"
"25/11/2015","6,111","6,087","6,134","5,994","57.09K","0.00%"
"24/11/2015","6,111","6,134","6,134","6,087","98.40K","-0.37%"
"23/11/2015","6,134","6,251","6,321","6,134","114.29K","-1.13%"
"20/11/2015","6,204","6,017","6,275","5,970","185.19K","4.32%"
"19/11/2015","5,947","5,994","6,087","5,947","74.83K","-2.30%"
"18/11/2015","6,087","6,204","6,204","6,064","313.40K","-1.14%"
"17/11/2015","6,157","6,275","6,275","6,157","253.93K","-0.76%"
"16/11/2015","6,204","6,181","6,251","6,111","123.08K","0.37%"
"13/11/2015","6,181","6,298","6,298","6,181","262.64K","0.00%"
"12/11/2015","6,181","6,204","6,228","6,181","129.60K","0.77%"
"11/11/2015","6,134","6,157","6,180","6,088","205.98K","-0.37%"
"10/11/2015","6,157","6,226","6,226","6,157","310.52K","-1.11%"
"09/11/2015","6,226","6,318","6,318","6,203","299.01K","0.00%"
"06/11/2015","6,226","6,272","6,272","6,157","403.85K","-0.73%"
"05/11/2015","6,272","6,203","6,318","6,203","396.91K","1.11%"
"04/11/2015","6,203","6,341","6,387","6,157","272.32K","-1.82%"
"03/11/2015","6,318","6,203","6,364","6,203","186.38K","1.10%"
"02/11/2015","6,249","6,456","6,479","6,249","549.27K","-3.21%"
"30/10/2015","6,456","6,548","6,548","6,456","443.58K","-1.06%"
"29/10/2015","6,525","6,456","6,617","6,456","1.54M","1.07%"
"28/10/2015","6,456","6,387","6,571","6,387","918.66K","1.81%"
"27/10/2015","6,341","6,203","6,456","6,203","678.22K","2.22%"
"26/10/2015","6,203","6,203","6,548","6,088","1.05M","0.37%"
"23/10/2015","6,180","6,203","6,203","6,134","334.59K","-0.37%"
"22/10/2015","6,203","5,973","6,249","5,927","594.44K","3.06%"
"21/10/2015","6,019","5,904","6,111","5,881","1.09M","3.15%"
"20/10/2015","5,835","5,766","5,904","5,766","325.71K","0.40%"
"19/10/2015","5,812","5,675","5,881","5,675","197.88K","0.40%"
"16/10/2015","5,789","5,858","5,858","5,789","112.25K","0.40%"
"15/10/2015","5,766","5,789","5,812","5,766","104.15K","-0.40%"
"14/10/2015","5,789","5,744","5,812","5,744","20.83K","0.78%"
"13/10/2015","5,744","5,789","5,789","5,744","61.72K","-1.17%"
"12/10/2015","5,812","5,789","5,881","5,789","118.44K","-0.79%"
"09/10/2015","5,858","5,858","5,858","5,858","19.29K","0.00%"
"08/10/2015","5,858","5,744","5,858","5,744","39.34K","1.60%"
"07/10/2015","5,766","5,927","5,927","5,744","134.02K","-2.72%"
"06/10/2015","5,927","5,950","6,088","5,789","21.72K","0.39%"
"05/10/2015","5,904","5,904","5,904","5,789","85.25K","0.00%"
"02/10/2015","5,904","5,583","5,950","5,583","281.58K","4.46%"
"01/10/2015","5,652","5,629","5,652","5,606","74.44K","0.00%"
"30/09/2015","5,652","5,606","5,652","5,606","29.32K","1.65%"
"29/09/2015","5,560","5,629","5,629","5,560","50.14K","-1.23%"
"28/09/2015","5,629","5,652","5,652","5,629","108.00K","-0.41%"
"25/09/2015","5,652","5,583","5,675","5,583","111.99K","1.65%"
"24/09/2015","5,560","5,698","5,721","5,560","35.91K","0.42%"
"23/09/2015","5,537","5,537","5,537","5,537","33.94K","-2.03%"
"22/09/2015","5,652","5,583","5,652","5,583","43.20K","2.08%"
"21/09/2015","5,537","5,514","5,537","5,468","40.89K","-0.41%"
"18/09/2015","5,560","5,721","5,721","5,491","180.29K","-0.82%"
"17/09/2015","5,606","5,307","5,606","5,307","20.44K","0.00%"
"16/09/2015","5,606","5,537","5,606","5,514","67.24K","0.00%"
"15/09/2015","5,606","5,606","5,721","5,606","46.67K","-0.41%"
"14/09/2015","5,629","5,721","5,973","5,629","14.27K","2.09%"
"11/09/2015","5,514","5,422","5,537","5,399","27.12K","-1.64%"
"10/09/2015","5,606","5,629","5,629","5,606","1.16K","-0.41%"
"09/09/2015","5,629","5,422","5,721","5,399","18.90K","2.51%"
"08/09/2015","5,491","5,514","5,583","5,422","18.98K","-0.42%"
"07/09/2015","5,514","5,514","5,514","5,514","1.93K","-2.04%"
"04/09/2015","5,629","5,812","5,812","5,629","11.19K","2.94%"
"03/09/2015","5,468","5,629","5,629","5,468","130.50K","-4.81%"
"01/09/2015","5,744","5,744","5,744","5,744","0.64K","2.46%"
"31/08/2015","5,606","5,606","5,629","5,514","33.56K","-1.61%"
"28/08/2015","5,698","5,560","5,698","5,560","33.56K","0.00%"
"27/08/2015","5,698","5,698","5,698","5,606","195.95K","-0.40%"
"26/08/2015","5,721","5,537","5,744","5,537","5.40K","2.90%"
"25/08/2015","5,560","5,491","5,560","5,491","169.33K","0.42%"
"24/08/2015","5,537","5,169","5,560","5,077","15.04K","-1.23%"
"21/08/2015","5,606","5,537","5,606","5,399","110.32K","-0.41%"
"20/08/2015","5,629","5,606","5,629","5,583","69.47K","0.00%"
"19/08/2015","5,629","5,652","5,675","5,629","91.42K","-0.41%"
"18/08/2015","5,652","5,629","5,652","5,583","42.04K","0.41%"
"17/08/2015","5,629","5,698","5,698","5,583","236.83K","-1.21%"
"14/08/2015","5,698","5,698","5,698","5,606","94.89K","0.00%"
"13/08/2015","5,698","5,721","5,721","5,560","23.27K","-0.80%"
"12/08/2015","5,744","5,858","5,858","5,721","69.43K","-1.95%"
"11/08/2015","5,858","5,812","5,858","5,766","73.29K","-0.39%"
"10/08/2015","5,881","5,858","5,881","5,858","24.63K","1.19%"
"07/08/2015","5,812","5,996","5,996","5,812","66.54K","-1.17%"
"06/08/2015","5,881","5,766","5,973","5,744","313.21K","2.39%"
"05/08/2015","5,744","5,698","5,812","5,698","79.59K","0.40%"
"04/08/2015","5,721","5,698","5,744","5,698","33.94K","-0.40%"
"03/08/2015","5,744","5,652","5,744","5,629","46.36K","0.00%"
"31/07/2015","5,744","5,744","5,744","5,744","30.47K","1.63%"
"30/07/2015","5,652","5,629","5,812","5,629","38.61K","-1.21%"
"29/07/2015","5,721","5,675","5,858","5,629","243.78K","1.63%"
"28/07/2015","5,629","5,744","5,744","5,629","365.28K","-2.00%"
"27/07/2015","5,744","5,789","5,835","5,744","419.28K","-1.95%"
"24/07/2015","5,858","5,835","5,881","5,812","40.12K","-0.39%"
"23/07/2015","5,881","5,858","5,927","5,812","325.94K","0.39%"
"22/07/2015","5,858","5,881","5,881","5,812","92.23K","0.00%"
"21/07/2015","5,858","5,904","5,950","5,835","118.26K","-0.78%"
"20/07/2015","5,904","5,927","5,950","5,858","104.15K","-1.16%"
"17/07/2015","5,973","5,858","5,973","5,812","82.16K","1.56%"
"16/07/2015","5,881","6,065","6,065","5,858","61.33K","-1.16%"
"15/07/2015","5,950","5,881","5,950","5,858","134.23K","0.00%"
"14/07/2015","5,950","5,904","5,973","5,904","20.44K","-1.52%"
"13/07/2015","6,042","6,042","6,042","5,789","136.55K","0.00%"
"10/07/2015","6,042","6,065","6,088","6,019","278.65K","-0.38%"
"09/07/2015","6,065","5,927","6,088","5,927","123.05K","2.33%"
"08/07/2015","5,927","6,065","6,065","5,835","397.30K","1.18%"
"07/07/2015","5,858","5,973","6,203","5,858","227.96K","-4.14%"
"06/07/2015","6,111","6,157","6,226","6,042","414.27K","-0.75%"
"03/07/2015","6,157","5,858","6,203","5,858","633.76K","5.10%"
"02/07/2015","5,858","5,675","5,927","5,675","249.45K","3.22%"
"01/07/2015","5,675","5,514","5,675","5,514","312.13K","2.49%"
"30/06/2015","5,537","5,583","5,652","5,537","423.14K","-0.82%"
"29/06/2015","5,583","5,629","5,652","5,583","165.48K","-0.82%"
"26/06/2015","5,629","5,881","5,881","5,629","129.22K","-0.81%"
"25/06/2015","5,675","5,721","5,744","5,675","329.79K","-0.80%"
"24/06/2015","5,721","5,744","5,904","5,698","145.31K","0.40%"
"23/06/2015","5,698","5,675","5,812","5,675","382.64K","-2.35%"
"22/06/2015","5,835","5,766","5,835","5,744","7.85K","-0.39%"
"19/06/2015","5,858","5,766","5,858","5,766","46.87K","1.60%"
"18/06/2015","5,766","5,835","5,835","5,766","118.03K","-0.79%"
"17/06/2015","5,812","5,858","5,950","5,812","208.68K","-0.79%"
"16/06/2015","5,858","6,019","6,019","5,858","300.48K","-0.39%"
"15/06/2015","5,881","5,881","5,950","5,881","101.45K","0.00%"
"12/06/2015","5,881","5,973","5,973","5,881","191.32K","-0.39%"
"11/06/2015","5,904","5,996","6,019","5,904","101.83K","-1.53%"
"10/06/2015","5,996","6,065","6,065","5,858","55.54K","0.39%"
"09/06/2015","5,973","5,950","5,973","5,881","123.05K","0.39%"
"08/06/2015","5,950","5,858","6,065","5,858","551.20K","0.00%"
"05/06/2015","5,950","5,858","5,950","5,858","30.09K","0.78%"
"04/06/2015","5,904","5,973","6,065","5,904","47.06K","-1.16%"
"03/06/2015","5,973","5,766","6,065","5,744","251.97K","2.77%"
"02/06/2015","5,812","6,088","6,088","5,812","81.77K","0.00%"
"01/06/2015","5,812","6,318","6,318","5,812","307.85K","-8.01%"
"29/05/2015","6,318","5,812","6,318","5,675","357.18K","8.71%"
"28/05/2015","5,812","5,629","5,881","5,629","328.64K","0.80%"
"27/05/2015","5,766","5,652","5,766","5,629","81.39K","1.60%"
"26/05/2015","5,675","5,835","5,835","5,675","590.98K","-1.58%"
"25/05/2015","5,766","5,835","5,858","5,698","365.96K","1.19%"
"22/05/2015","5,698","5,583","5,698","5,583","119.19K","2.06%"
"21/05/2015","5,583","5,812","5,812","5,514","632.59K","-2.41%"
"20/05/2015","5,721","5,583","5,858","5,583","307.81K","2.47%"
"19/05/2015","5,583","5,583","5,744","5,514","325.17K","0.83%"
"18/05/2015","5,537","5,973","5,973","5,537","863.64K","-7.30%"
