"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/07/2021","20,478.6","20,780.3","21,417.1","20,478.6","8.70M","-6.86%"
"16/07/2021","21,986.9","22,120.9","22,322.0","21,919.8","3.30M","0.00%"
"15/07/2021","21,986.9","21,517.6","22,087.4","21,484.1","4.98M","1.86%"
"14/07/2021","21,584.7","22,322.0","22,322.0","21,115.4","13.54M","3.04%"
"13/07/2021","20,947.9","20,780.3","21,115.4","20,109.9","5.80M","2.12%"
"12/07/2021","20,512.1","21,383.6","21,383.6","20,512.1","7.49M","-6.99%"
"09/07/2021","22,053.9","22,590.2","23,059.4","21,517.6","6.96M","-4.36%"
"08/07/2021","23,059.4","23,662.7","23,662.7","22,456.1","5.42M","-1.43%"
"07/07/2021","23,394.6","23,361.1","23,796.8","22,255.0","7.46M","1.90%"
"06/07/2021","22,958.9","24,668.2","25,103.9","22,958.9","10.37M","-6.93%"
"05/07/2021","24,668.2","24,634.7","25,137.4","24,266.0","5.31M","0.14%"
"02/07/2021","24,634.7","24,668.2","24,668.2","24,266.0","7.14M","0.96%"
"01/07/2021","24,400.1","23,863.8","24,936.3","23,796.8","11.71M","2.54%"
"30/06/2021","23,796.8","23,863.8","23,997.9","23,595.7","3.94M","0.14%"
"29/06/2021","23,763.3","23,863.8","24,467.1","23,294.0","4.99M","-0.14%"
"28/06/2021","23,796.8","23,059.4","23,796.8","22,858.3","15.23M","6.93%"
"25/06/2021","22,255.0","21,651.7","22,255.0","21,517.6","6.11M","3.59%"
"24/06/2021","21,484.1","21,785.8","21,852.8","21,383.6","4.73M","0.00%"
"23/06/2021","21,484.1","21,986.9","21,986.9","21,484.1","4.03M","-0.16%"
"22/06/2021","21,517.6","22,322.0","22,456.1","21,517.6","3.16M","-2.58%"
"21/06/2021","22,087.4","21,986.9","22,657.2","21,986.9","3.91M","-0.90%"
"18/06/2021","22,288.5","21,785.8","22,456.1","21,350.1","6.40M","5.22%"
"17/06/2021","21,182.5","20,512.1","21,249.5","20,512.1","2.91M","-0.32%"
"16/06/2021","21,249.5","21,852.8","21,953.4","20,780.3","3.41M","-2.91%"
"15/06/2021","21,886.3","21,819.3","21,919.8","21,584.7","3.65M","0.31%"
"14/06/2021","21,819.3","21,852.8","22,053.9","21,383.6","4.68M","2.04%"
"11/06/2021","21,383.6","20,177.0","21,450.6","20,177.0","4.44M","5.98%"
"10/06/2021","20,177.0","21,115.4","21,383.6","20,109.9","4.91M","-4.44%"
"09/06/2021","21,115.4","20,679.7","21,383.6","20,512.1","5.84M","0.16%"
"08/06/2021","21,081.9","22,120.9","22,623.7","21,081.9","7.82M","-6.95%"
"07/06/2021","22,657.2","23,461.6","23,662.7","21,819.3","5.45M","-3.29%"
"04/06/2021","23,428.1","23,126.4","23,461.6","22,925.3","5.24M","2.64%"
"03/06/2021","22,824.8","22,590.2","22,925.3","22,590.2","5.84M","1.04%"
"02/06/2021","22,590.2","22,120.9","22,925.3","21,685.2","7.11M","0.45%"
"01/06/2021","22,489.6","22,456.1","22,925.3","22,322.0","5.05M","1.82%"
"31/05/2021","22,087.4","22,020.4","22,120.9","21,450.6","8.42M","3.94%"
"28/05/2021","21,249.5","21,182.5","21,450.6","20,947.9","6.20M","1.28%"
"27/05/2021","20,981.4","21,081.9","21,517.6","20,847.3","6.31M","-0.79%"
"26/05/2021","21,149.0","21,283.0","21,450.6","20,813.8","5.96M","-0.63%"
"25/05/2021","21,283.0","20,512.1","21,450.6","20,445.1","8.92M","3.76%"
"24/05/2021","20,512.1","20,445.1","20,780.3","20,445.1","4.64M","0.33%"
"21/05/2021","20,445.1","20,311.0","20,713.2","20,177.0","5.07M","-1.29%"
"20/05/2021","20,713.2","20,646.2","20,780.3","20,445.1","6.82M","-1.44%"
"19/05/2021","21,014.9","20,880.8","21,383.6","20,880.8","7.24M","0.64%"
"18/05/2021","20,880.8","20,445.1","21,115.4","20,445.1","6.41M","2.98%"
"17/05/2021","20,277.5","19,841.8","20,445.1","19,707.7","9.35M","-0.98%"
"14/05/2021","20,478.6","21,249.5","21,283.0","20,277.5","12.98M","-3.93%"
"13/05/2021","21,316.5","21,450.6","21,785.8","21,182.5","7.25M","-0.31%"
"12/05/2021","21,383.6","20,914.3","21,450.6","20,813.8","10.38M","1.27%"
"11/05/2021","21,115.4","22,020.4","22,020.4","20,981.4","13.50M","-1.87%"
"10/05/2021","21,517.6","20,109.9","21,517.6","20,076.4","14.92M","7.00%"
"07/05/2021","20,109.9","18,534.7","20,143.5","18,534.7","12.52M","6.76%"
"06/05/2021","18,836.3","18,434.1","19,104.5","18,199.5","9.56M","1.81%"
"05/05/2021","18,501.2","18,735.8","19,003.9","18,434.1","7.68M","0.36%"
"04/05/2021","18,434.1","17,093.5","18,434.1","16,758.3","9.76M","5.77%"
"29/04/2021","17,428.6","17,361.6","17,629.7","17,194.0","5.76M","1.96%"
"28/04/2021","17,093.5","17,093.5","17,562.7","16,925.9","3.57M","0.99%"
"27/04/2021","16,925.9","16,490.2","17,227.5","15,953.9","4.66M","2.02%"
"26/04/2021","16,590.7","17,428.6","17,629.7","16,557.2","5.06M","-4.26%"
"23/04/2021","17,328.1","16,758.3","17,428.6","16,088.0","4.82M","2.99%"
"22/04/2021","16,825.3","17,830.8","18,031.9","16,825.3","9.54M","-6.69%"
"20/04/2021","18,031.9","18,702.3","18,769.3","17,830.8","14.13M","-0.37%"
"19/04/2021","18,099.0","17,428.6","18,166.0","17,093.5","8.18M","5.88%"
"16/04/2021","17,093.5","17,294.6","17,395.1","16,691.3","6.83M","0.59%"
"15/04/2021","16,992.9","16,590.7","17,127.0","16,490.2","8.91M","2.63%"
"14/04/2021","16,557.2","16,088.0","16,624.2","16,054.4","6.48M","1.65%"
"13/04/2021","16,289.1","16,691.3","16,724.8","16,255.5","7.47M","-2.21%"
"12/04/2021","16,657.7","16,691.3","16,691.3","16,490.2","6.17M","0.81%"
"09/04/2021","16,523.7","16,222.0","16,624.2","16,222.0","5.02M","1.23%"
"08/04/2021","16,322.6","16,490.2","16,490.2","16,155.0","3.69M","0.41%"
"07/04/2021","16,255.5","15,953.9","16,289.1","15,819.8","5.43M","2.32%"
"06/04/2021","15,886.9","16,121.5","16,121.5","15,719.3","5.25M","-1.46%"
"05/04/2021","16,121.5","16,088.0","16,121.5","15,652.2","6.94M","1.05%"
"02/04/2021","15,953.9","16,222.0","16,289.1","15,953.9","4.63M","-0.83%"
"01/04/2021","16,088.0","16,054.4","16,155.0","15,953.9","5.78M","0.42%"
"31/03/2021","16,020.9","15,886.9","16,356.1","15,685.8","9.29M","2.80%"
"30/03/2021","15,585.2","15,149.5","15,618.7","15,082.5","7.24M","3.33%"
"29/03/2021","15,082.5","14,780.8","15,082.5","14,646.7","5.67M","3.21%"
"26/03/2021","14,613.2","14,546.2","14,814.3","13,741.8","5.88M","0.46%"
"25/03/2021","14,546.2","14,613.2","14,747.3","14,345.1","3.78M","0.00%"
"24/03/2021","14,546.2","14,747.3","15,015.4","14,278.1","6.51M","-3.77%"
"23/03/2021","15,116.0","15,350.6","15,652.2","14,613.2","9.67M","-2.59%"
"22/03/2021","15,518.2","15,752.8","15,752.8","15,283.6","5.03M","0.00%"
"19/03/2021","15,518.2","15,082.5","15,652.2","15,082.5","5.34M","2.21%"
"18/03/2021","15,183.0","14,881.4","15,283.6","14,881.4","6.65M","2.95%"
"17/03/2021","14,747.3","14,713.8","14,881.4","14,613.2","5.56M","0.23%"
"16/03/2021","14,713.8","14,479.2","14,881.4","14,479.2","7.64M","1.39%"
"15/03/2021","14,512.7","14,613.2","14,613.2","14,345.1","5.92M","-0.69%"
"12/03/2021","14,613.2","14,948.4","14,948.4","14,345.1","7.68M","-0.91%"
"11/03/2021","14,747.3","14,412.1","14,780.8","14,278.1","9.92M","2.09%"
"10/03/2021","14,445.6","14,479.2","14,546.2","14,077.0","10.31M","0.23%"
"09/03/2021","14,412.1","14,512.7","15,216.5","14,144.0","10.45M","-0.69%"
"08/03/2021","14,512.7","13,875.9","14,512.7","13,574.2","15.61M","6.91%"
"05/03/2021","13,574.2","13,138.5","13,674.8","13,004.4","8.38M","1.76%"
"04/03/2021","13,339.6","13,741.8","13,741.8","12,937.4","11.06M","-1.73%"
"03/03/2021","13,574.2","12,602.2","13,674.8","12,501.7","14.79M","6.02%"
"02/03/2021","12,803.3","12,937.4","13,071.5","12,568.7","9.87M","1.33%"
"01/03/2021","12,635.8","12,635.8","12,635.8","12,334.1","12.40M","6.80%"
"26/02/2021","11,831.4","10,993.4","11,831.4","10,892.9","22.55M","6.97%"
"25/02/2021","11,060.5","10,993.4","11,094.0","10,892.9","6.37M","1.23%"
"24/02/2021","10,926.4","11,194.5","11,194.5","10,725.3","6.36M","-1.21%"
"23/02/2021","11,060.5","11,027.0","11,161.0","10,926.4","5.25M","0.92%"
"22/02/2021","10,959.9","11,127.5","11,261.6","10,825.9","6.12M","0.93%"
"19/02/2021","10,859.4","10,390.1","11,027.0","10,323.1","8.03M","3.19%"
"18/02/2021","10,524.2","10,524.2","10,758.8","10,457.2","3.53M","-1.26%"
"17/02/2021","10,658.3","10,189.0","10,658.3","10,189.0","4.21M","6.00%"
"09/02/2021","10,055.0","9,786.8","10,122.0","9,652.8","3.04M","2.74%"
"08/02/2021","9,786.8","10,222.6","10,323.1","9,619.3","5.25M","-5.20%"
"05/02/2021","10,323.1","10,122.0","10,390.1","10,122.0","3.80M","0.65%"
"04/02/2021","10,256.1","10,256.1","10,490.7","10,021.5","4.46M","0.33%"
"03/02/2021","10,222.6","9,786.8","10,222.6","9,585.7","7.08M","5.54%"
"02/02/2021","9,686.3","9,384.6","9,786.8","9,284.1","7.38M","0.00%"
"01/02/2021","9,686.3","10,323.1","10,725.3","9,686.3","7.10M","-6.77%"
"29/01/2021","10,390.1","9,451.7","10,758.8","9,418.2","7.45M","2.99%"
"28/01/2021","10,088.5","10,122.0","10,457.2","10,088.5","8.74M","-6.81%"
"27/01/2021","10,825.9","11,060.5","11,496.2","10,725.3","7.25M","-5.00%"
"26/01/2021","11,395.6","11,931.9","12,032.5","11,127.5","7.93M","-3.41%"
"25/01/2021","11,797.8","11,094.0","11,864.9","11,060.5","12.16M","6.34%"
"22/01/2021","11,094.0","10,926.4","11,295.1","10,926.4","7.49M","1.53%"
"21/01/2021","10,926.4","10,792.3","10,993.4","10,457.2","6.48M","5.16%"
"20/01/2021","10,390.1","10,591.2","10,859.4","9,887.4","4.80M","-1.90%"
"19/01/2021","10,591.2","11,328.6","11,395.6","10,457.2","8.00M","-5.67%"
"18/01/2021","11,228.1","11,060.5","11,395.6","10,926.4","9.08M","3.40%"
"15/01/2021","10,859.4","10,859.4","11,027.0","10,825.9","6.62M","0.94%"
"14/01/2021","10,758.8","10,792.3","10,859.4","10,691.8","3.31M","-0.31%"
"13/01/2021","10,792.3","11,027.0","11,027.0","10,758.8","5.32M","-1.23%"
"12/01/2021","10,926.4","10,725.3","11,094.0","10,591.2","9.88M","2.84%"
"11/01/2021","10,624.8","10,725.3","10,725.3","10,524.2","4.91M","-0.31%"
"08/01/2021","10,658.3","10,859.4","10,993.4","10,658.3","6.25M","-0.62%"
"07/01/2021","10,725.3","10,524.2","10,859.4","10,457.2","6.66M","0.63%"
"06/01/2021","10,658.3","10,758.8","10,825.9","10,624.8","5.86M","-0.62%"
"05/01/2021","10,725.3","10,725.3","10,959.9","10,557.7","6.69M","0.00%"
"04/01/2021","10,725.3","10,256.1","10,758.8","10,155.5","13.12M","6.67%"
"31/12/2020","10,055.0","9,987.9","10,055.0","9,820.4","4.21M","1.35%"
"30/12/2020","9,920.9","10,088.5","10,122.0","9,887.4","5.96M","-1.66%"
"29/12/2020","10,088.5","10,189.0","10,256.1","10,088.5","5.33M","-0.99%"
"28/12/2020","10,189.0","10,390.1","10,457.2","10,055.0","7.03M","0.33%"
"25/12/2020","10,155.5","10,122.0","10,222.6","9,786.8","8.36M","-0.33%"
"24/12/2020","10,189.0","10,390.1","10,390.1","9,652.8","6.97M","-0.65%"
"23/12/2020","10,256.1","10,490.7","10,725.3","10,122.0","7.56M","0.66%"
"22/12/2020","10,189.0","9,987.9","10,323.1","9,853.9","8.58M","2.01%"
"21/12/2020","9,987.9","10,189.0","10,256.1","9,820.4","7.49M","0.34%"
"18/12/2020","9,954.4","9,790.2","10,020.1","9,790.2","7.17M","1.00%"
"17/12/2020","9,855.9","9,855.9","10,184.4","9,658.7","8.58M","1.70%"
"16/12/2020","9,691.6","9,560.2","9,691.6","9,428.8","7.16M","2.43%"
"15/12/2020","9,461.6","9,461.6","9,593.0","9,297.4","8.43M","-1.03%"
"14/12/2020","9,560.2","9,658.7","9,724.5","9,560.2","8.35M","1.04%"
"11/12/2020","9,461.6","9,100.2","9,461.6","8,968.8","7.76M","5.11%"
"10/12/2020","9,001.7","9,363.1","9,395.9","8,936.0","12.89M","-3.86%"
"09/12/2020","9,363.1","9,264.5","9,724.5","9,133.1","8.72M","0.71%"
"08/12/2020","9,297.4","9,198.8","9,395.9","8,968.8","7.87M","1.43%"
"07/12/2020","9,166.0","8,640.3","9,166.0","8,607.5","10.93M","6.90%"
"04/12/2020","8,574.6","8,213.2","8,673.2","8,049.0","11.52M","5.67%"
"03/12/2020","8,114.7","7,884.7","8,180.4","7,720.4","8.29M","4.22%"
"02/12/2020","7,786.1","7,917.5","8,016.1","7,720.4","6.10M","-2.07%"
"01/12/2020","7,950.4","7,556.2","7,983.3","7,523.3","6.76M","2.11%"
"30/11/2020","7,786.1","8,081.8","8,114.7","7,753.3","5.92M","-2.87%"
"27/11/2020","8,016.1","8,344.6","8,344.6","7,983.3","9.98M","0.83%"
"26/11/2020","7,950.4","7,424.8","7,950.4","7,096.2","9.64M","6.61%"
"25/11/2020","7,457.6","7,753.3","7,786.1","7,457.6","5.86M","-2.99%"
"24/11/2020","7,687.6","7,786.1","7,950.4","7,457.6","8.39M","-0.85%"
"23/11/2020","7,753.3","7,424.8","8,049.0","7,424.8","10.27M","0.43%"
"20/11/2020","7,720.4","7,917.5","7,917.5","7,654.7","9.42M","-3.69%"
"19/11/2020","8,016.1","7,851.8","8,443.2","7,556.2","9.98M","0.41%"
"18/11/2020","7,983.3","7,819.0","7,983.3","7,621.9","16.25M","6.58%"
"17/11/2020","7,490.5","7,194.8","7,490.5","7,194.8","12.23M","6.54%"
"16/11/2020","7,030.5","6,570.6","7,030.5","6,537.7","14.37M","7.00%"
"13/11/2020","6,570.6","6,537.7","6,767.7","6,504.9","5.69M","1.63%"
"12/11/2020","6,465.4","6,458.9","6,465.4","6,373.5","12.20M","6.96%"
"11/11/2020","6,044.9","5,650.7","6,044.9","5,631.0","12.30M","6.98%"
"10/11/2020","5,650.7","5,769.0","5,769.0","5,644.1","2.03M","-0.23%"
"09/11/2020","5,663.8","5,486.4","5,677.0","5,479.9","3.79M","3.48%"
"06/11/2020","5,473.3","5,479.9","5,493.0","5,420.7","2.36M","-0.12%"
"05/11/2020","5,479.9","5,558.7","5,585.0","5,453.6","2.45M","-1.42%"
"04/11/2020","5,558.7","5,585.0","5,611.3","5,525.9","1.75M","0.48%"
"03/11/2020","5,532.4","5,585.0","5,631.0","5,519.3","2.18M","0.00%"
"02/11/2020","5,532.4","5,387.9","5,545.6","5,387.9","1.40M","2.68%"
"30/10/2020","5,387.9","5,585.0","5,585.0","5,387.9","3.58M","-1.20%"
"29/10/2020","5,453.6","5,519.3","5,585.0","5,256.5","3.29M","-2.01%"
"28/10/2020","5,565.3","5,815.0","5,815.0","5,532.4","4.90M","-4.08%"
"27/10/2020","5,801.8","5,782.1","5,893.8","5,782.1","6.10M","1.49%"
"26/10/2020","5,716.4","5,709.8","5,782.1","5,703.3","4.03M","0.12%"
"23/10/2020","5,709.8","5,683.5","5,801.8","5,677.0","2.92M","0.58%"
"22/10/2020","5,677.0","5,683.5","5,696.7","5,585.0","1.78M","-0.46%"
"21/10/2020","5,703.3","5,887.2","5,887.2","5,690.1","3.12M","-2.03%"
"20/10/2020","5,821.5","5,716.4","5,880.7","5,690.1","5.09M","2.31%"
"19/10/2020","5,690.1","5,644.1","5,696.7","5,624.4","2.90M","1.17%"
"16/10/2020","5,624.4","5,585.0","5,663.8","5,565.3","3.06M","1.18%"
"15/10/2020","5,558.7","5,585.0","5,644.1","5,545.6","2.37M","0.24%"
"14/10/2020","5,545.6","5,624.4","5,624.4","5,519.3","2.84M","-1.40%"
"13/10/2020","5,624.4","5,631.0","5,637.6","5,598.1","2.24M","-0.12%"
"12/10/2020","5,631.0","5,749.3","5,749.3","5,585.0","3.75M","-0.92%"
"09/10/2020","5,683.5","5,585.0","5,782.1","5,453.6","5.65M","2.37%"
"08/10/2020","5,552.1","5,532.4","5,585.0","5,506.1","3.34M","0.36%"
"07/10/2020","5,532.4","5,420.7","5,663.8","5,420.7","5.99M","1.81%"
"06/10/2020","5,433.9","5,440.4","5,486.4","5,414.2","3.37M","0.00%"
"05/10/2020","5,433.9","5,420.7","5,519.3","5,420.7","4.10M","0.24%"
"02/10/2020","5,420.7","5,519.3","5,532.4","5,249.9","4.49M","-1.43%"
"01/10/2020","5,499.6","5,552.1","5,558.7","5,493.0","4.05M","0.00%"
"30/09/2020","5,499.6","5,453.6","5,552.1","5,269.6","3.92M","0.36%"
"29/09/2020","5,479.9","5,650.7","5,663.8","5,466.7","5.98M","-2.45%"
"28/09/2020","5,617.8","5,552.1","5,637.6","5,519.3","4.58M","1.91%"
"25/09/2020","5,512.7","5,552.1","5,558.7","5,387.9","5.06M","0.96%"
"24/09/2020","5,460.1","5,269.6","5,565.3","5,223.6","6.79M","3.87%"
"23/09/2020","5,256.5","5,223.6","5,289.3","5,217.0","2.55M","0.63%"
"22/09/2020","5,223.6","5,256.5","5,295.9","5,210.5","4.44M","-0.75%"
"21/09/2020","5,263.0","5,309.0","5,387.9","5,263.0","3.64M","0.00%"
"18/09/2020","5,263.0","5,223.6","5,289.3","5,217.0","3.46M","0.75%"
"17/09/2020","5,223.6","5,223.6","5,335.3","5,157.9","5.24M","0.25%"
"16/09/2020","5,210.5","5,210.5","5,243.3","5,177.6","3.31M","0.00%"
"15/09/2020","5,210.5","5,256.5","5,309.0","5,190.8","4.22M","0.38%"
"14/09/2020","5,190.8","5,085.6","5,217.0","5,059.3","4.71M","3.27%"
"11/09/2020","5,026.5","5,065.9","5,131.6","5,013.4","2.18M","-1.04%"
"10/09/2020","5,079.1","5,144.8","5,157.9","5,079.1","2.12M","-0.77%"
"09/09/2020","5,118.5","4,993.6","5,138.2","4,927.9","2.11M","2.10%"
"08/09/2020","5,013.4","4,960.8","5,052.8","4,954.2","2.10M","1.19%"
"07/09/2020","4,954.2","4,862.2","5,151.3","4,862.2","4.89M","1.89%"
"04/09/2020","4,862.2","4,862.2","4,901.7","4,809.7","1.92M","-1.33%"
"03/09/2020","4,927.9","4,993.6","5,026.5","4,868.8","4.02M","-0.66%"
"01/09/2020","4,960.8","4,914.8","5,006.8","4,868.8","3.05M","1.07%"
"31/08/2020","4,908.2","4,927.9","5,019.9","4,888.5","2.69M","-0.40%"
"28/08/2020","4,927.9","4,822.8","5,046.2","4,809.7","2.92M","2.18%"
"27/08/2020","4,822.8","4,862.2","4,868.8","4,796.5","1.68M","-0.81%"
"26/08/2020","4,862.2","4,546.8","4,868.8","4,546.8","4.87M","6.78%"
"25/08/2020","4,553.4","4,599.4","4,606.0","4,546.8","1.63M","0.00%"
"24/08/2020","4,553.4","4,599.4","4,612.5","4,553.4","2.61M","0.00%"
"21/08/2020","4,553.4","4,468.0","4,553.4","4,468.0","1.32M","1.17%"
"20/08/2020","4,500.8","4,533.7","4,533.7","4,481.1","984.60K","-0.58%"
"19/08/2020","4,527.1","4,546.8","4,586.3","4,527.1","1.37M","-0.43%"
"18/08/2020","4,546.8","4,435.1","4,579.7","4,435.1","3.36M","1.76%"
"17/08/2020","4,468.0","4,454.9","4,468.0","4,376.0","563.30K","2.10%"
"14/08/2020","4,376.0","4,441.7","4,468.0","4,362.9","1.08M","-1.48%"
"13/08/2020","4,441.7","4,487.7","4,487.7","4,435.1","1.45M","-0.59%"
"12/08/2020","4,468.0","4,468.0","4,566.6","4,448.3","819.70K","0.00%"
"11/08/2020","4,468.0","4,599.4","4,665.1","4,376.0","2.64M","-2.86%"
"10/08/2020","4,599.4","4,566.6","4,698.0","4,566.6","1.51M","0.72%"
"07/08/2020","4,566.6","4,533.7","4,645.4","4,468.0","1.43M","1.17%"
"06/08/2020","4,514.0","4,514.0","4,533.7","4,435.1","1.11M","0.00%"
"05/08/2020","4,514.0","4,270.9","4,514.0","4,270.9","1.96M","5.69%"
"04/08/2020","4,270.9","4,270.9","4,402.3","4,257.7","1.57M","0.00%"
"03/08/2020","4,270.9","4,139.5","4,303.7","4,073.8","2.12M","5.01%"
"31/07/2020","4,067.2","3,988.3","4,119.8","3,988.3","512.10K","-1.75%"
"30/07/2020","4,139.5","4,100.0","4,205.2","4,100.0","547.60K","0.96%"
"29/07/2020","4,100.0","4,172.3","4,172.3","4,014.6","1.22M","-2.50%"
"28/07/2020","4,205.2","3,778.1","4,205.2","3,778.1","1.67M","4.92%"
"27/07/2020","4,008.1","4,014.6","4,172.3","4,008.1","2.95M","-6.87%"
"24/07/2020","4,303.7","4,632.3","4,632.3","4,303.7","3.81M","-6.96%"
"23/07/2020","4,625.7","4,671.7","4,684.8","4,599.4","846.50K","-0.98%"
"22/07/2020","4,671.7","4,645.4","4,730.8","4,645.4","526.30K","0.57%"
"21/07/2020","4,645.4","4,671.7","4,698.0","4,566.6","1.24M","-0.56%"
"20/07/2020","4,671.7","4,737.4","4,763.7","4,671.7","1.54M","-1.39%"
"17/07/2020","4,737.4","4,730.8","4,763.7","4,711.1","969.00K","0.14%"
"16/07/2020","4,730.8","4,796.5","4,796.5","4,730.8","886.40K","-0.69%"
"15/07/2020","4,763.7","4,770.2","4,829.4","4,757.1","1.15M","-0.14%"
"14/07/2020","4,770.2","4,829.4","4,829.4","4,763.7","730.90K","-0.82%"
"13/07/2020","4,809.7","4,776.8","4,835.9","4,770.2","631.20K","0.69%"
"10/07/2020","4,776.8","4,822.8","4,849.1","4,757.1","1.34M","-1.09%"
"09/07/2020","4,829.4","4,829.4","4,895.1","4,822.8","1.32M","0.00%"
"08/07/2020","4,829.4","4,895.1","4,901.7","4,829.4","1.21M","-1.34%"
"07/07/2020","4,895.1","4,862.2","4,941.1","4,862.2","2.65M","1.78%"
"06/07/2020","4,809.7","4,829.4","4,849.1","4,763.7","1.27M","1.38%"
"03/07/2020","4,744.0","4,763.7","4,763.7","4,724.2","1.02M","0.00%"
"02/07/2020","4,744.0","4,763.7","4,829.4","4,730.8","1.26M","-0.41%"
"01/07/2020","4,763.7","4,632.3","4,803.1","4,632.3","1.87M","1.54%"
"30/06/2020","4,691.4","5,105.3","5,105.3","4,665.1","2.42M","-5.80%"
"29/06/2020","4,980.5","5,065.9","5,092.2","4,862.2","2.83M","-3.56%"
"26/06/2020","5,164.5","5,210.5","5,249.9","5,151.3","2.98M","-0.76%"
"25/06/2020","5,203.9","5,059.3","5,256.5","4,980.5","3.47M","1.93%"
"24/06/2020","5,105.3","5,223.6","5,223.6","5,105.3","2.08M","-0.39%"
"23/06/2020","5,125.1","5,256.5","5,256.5","5,111.9","3.66M","-2.01%"
"22/06/2020","5,230.2","5,249.9","5,335.3","5,190.8","2.66M","-0.38%"
"19/06/2020","5,249.9","5,302.5","5,302.5","5,190.8","1.78M","2.04%"
"18/06/2020","5,144.8","5,105.3","5,164.5","5,072.5","1.78M","0.77%"
"17/06/2020","5,105.3","5,059.3","5,256.5","5,059.3","2.62M","0.00%"
"16/06/2020","5,105.3","5,164.5","5,164.5","5,046.2","2.34M","0.91%"
"15/06/2020","5,059.3","5,387.9","5,387.9","5,059.3","3.73M","-5.06%"
"12/06/2020","5,328.7","5,026.5","5,328.7","5,006.8","5.87M","0.12%"
"11/06/2020","5,322.2","5,493.0","5,657.3","5,322.2","6.13M","-3.34%"
"10/06/2020","5,506.1","5,479.9","5,525.9","5,420.7","5.22M","-0.24%"
"09/06/2020","5,519.3","5,519.3","5,585.0","5,381.3","5.35M","1.08%"
"08/06/2020","5,460.1","5,387.9","5,499.6","5,381.3","6.14M","3.49%"
"05/06/2020","5,276.2","5,059.3","5,348.4","5,033.1","6.61M","4.02%"
"04/06/2020","5,072.5","5,184.2","5,184.2","5,072.5","4.64M","-1.41%"
"03/06/2020","5,144.8","5,164.5","5,171.0","5,072.5","3.37M","-0.38%"
"02/06/2020","5,164.5","5,243.3","5,243.3","5,118.5","4.01M","-1.13%"
"01/06/2020","5,223.6","5,059.3","5,243.3","5,059.3","5.43M","3.52%"
"29/05/2020","5,046.2","5,065.9","5,125.1","5,046.2","3.89M","-0.39%"
"28/05/2020","5,065.9","5,059.3","5,138.2","5,059.3","3.58M","-0.13%"
"27/05/2020","5,072.5","5,085.6","5,138.2","5,046.2","6.40M","-0.13%"
"26/05/2020","5,079.1","5,190.8","5,190.8","5,033.1","3.88M","0.39%"
"25/05/2020","5,059.3","4,993.6","5,197.3","4,973.9","5.80M","3.49%"
"22/05/2020","4,888.5","4,829.4","4,901.7","4,763.7","7.93M","4.20%"
"21/05/2020","4,691.4","4,730.8","4,757.1","4,665.1","2.49M","-0.42%"
"20/05/2020","4,711.1","4,790.0","4,796.5","4,599.4","1.66M","-1.65%"
"19/05/2020","4,790.0","4,862.2","4,934.5","4,783.4","3.89M","0.42%"
"18/05/2020","4,770.2","4,625.7","4,849.1","4,500.8","4.15M","3.71%"
"15/05/2020","4,599.4","4,750.5","4,776.8","4,533.7","3.44M","-3.45%"
"14/05/2020","4,763.7","4,776.8","4,934.5","4,698.0","2.20M","-0.27%"
"13/05/2020","4,776.8","4,500.8","4,809.7","4,500.8","6.15M","6.13%"
